4,4006ca,23629,1,14,0,0,0.00000,0.00000
4,4006ca,23629,1,14,1,0,259.54,0.00000
4,4006ca,23629,1,14,2,13,42.30,3.7
4,4006ca,23629,1,14,3,244,21.94,30.0
4,4006ca,23629,1,14,4,8,14.83,84.9
4,4006ca,23629,1,14,5,341,10.10,635.9
4,4006ca,23629,1,14,6,15,7.72,1473.2
4,4006ca,23629,1,14,7,240,6.26,1974.0
4,4006ca,23629,1,14,8,7,5.53,2158.1
4,4006ca,23629,1,14,9,211,4.70,2183.7
4,4006ca,23629,1,14,10,13,4.28,2285.1
4,4006ca,23629,1,14,11,186,3.79,2424.7
4,4006ca,23629,1,14,12,11,3.41,2360.5
4,4006ca,23629,1,14,13,11,3.19,2191.9
4,4006ca,18588,1,14,0,0,0.00000,0.00000
4,4006ca,18588,1,14,1,0,1.17,0.00000
4,4006ca,18588,1,14,2,13,1.10,987.2
4,4006ca,18588,1,14,3,233,1.03,1743.8
4,4006ca,18588,1,14,4,8,1.00,2295.4
4,4006ca,18588,1,14,5,328,0.91849,3939.7
4,4006ca,18588,1,14,6,15,0.89125,4302.8
4,4006ca,18588,1,14,7,241,0.82660,5624.4
4,4006ca,18588,1,14,8,7,0.80483,5520.8
4,4006ca,18588,1,14,9,209,0.74920,6259.1
4,4006ca,18588,1,14,10,13,0.73070,6060.3
4,4006ca,18588,1,14,11,190,0.68632,6750.4
4,4006ca,18588,1,14,12,11,0.67108,6523.3
4,4006ca,18588,1,14,13,11,0.66156,6057.3
