4,401629,11130,1,16,0,0,0.00000,0.00000
4,401629,11130,1,16,1,0,148.52,0.00000
4,401629,11130,1,16,2,19,46.24,5.3
4,401629,11130,1,16,3,20,29.57,9.8
4,401629,11130,1,16,4,8,21.93,12.9
4,401629,11130,1,16,5,18,17.45,15.8
4,401629,11130,1,16,6,68,14.01,21.8
4,401629,11130,1,16,7,15,11.97,24.4
4,401629,11130,1,16,8,13,10.45,27.1
4,401629,11130,1,16,9,11,9.27,30.5
4,401629,11130,1,16,10,40,8.20,32.4
4,401629,11130,1,16,11,17,7.44,37.7
4,401629,11130,1,16,12,18,6.86,34.8
4,401629,11130,1,16,13,10,6.37,34.0
4,401629,11130,1,16,14,15,5.90,38.1
4,401629,11130,1,16,15,15,5.49,35.7
4,401629,11130,2,16,0,0,0.00000,0.00000
4,401629,11130,2,16,1,0,37.87,0.00000
4,401629,11130,2,16,2,19,25.81,45.5
4,401629,11130,2,16,3,20,19.95,37.8
4,401629,11130,2,16,4,8,16.26,36.6
4,401629,11130,2,16,5,18,13.73,39.5
4,401629,11130,2,16,6,68,11.60,50.2
4,401629,11130,2,16,7,15,10.23,46.4
4,401629,11130,2,16,8,13,9.16,42.7
4,401629,11130,2,16,9,11,8.29,42.8
4,401629,11130,2,16,10,40,7.47,43.1
4,401629,11130,2,16,11,17,6.89,41.7
4,401629,11130,2,16,12,18,6.39,40.2
4,401629,11130,2,16,13,10,5.96,40.2
4,401629,11130,2,16,14,15,5.59,40.8
4,401629,11130,2,16,15,15,5.21,38.3
4,401629,27050,1,19,0,0,0.00000,0.00000
4,401629,27050,1,19,1,0,351.45,0.00000
4,401629,27050,1,19,2,24,182.44,23.5
4,401629,27050,1,19,3,27,125.92,33.5
4,401629,27050,1,19,4,24,96.12,46.7
4,401629,27050,1,19,5,21,77.69,49.0
4,401629,27050,1,19,6,10,65.18,51.8
4,401629,27050,1,19,7,128,54.68,68.9
4,401629,27050,1,19,8,26,47.56,80.9
4,401629,27050,1,19,9,30,42.13,111.0
4,401629,27050,1,19,10,20,37.80,120.3
4,401629,27050,1,19,11,23,34.66,110.3
4,401629,27050,1,19,12,13,32.00,103.5
4,401629,27050,1,19,13,49,29.22,125.1
4,401629,27050,1,19,14,22,27.04,139.4
4,401629,27050,1,19,15,24,25.38,130.9
4,401629,27050,1,19,16,11,23.92,129.1
4,401629,27050,1,19,17,17,22.44,127.9
4,401629,27050,1,19,18,17,21.24,121.2
4,401629,27050,2,19,0,0,0.00000,0.00000
4,401629,27050,2,19,1,0,82.86,0.00000
4,401629,27050,2,19,2,24,68.53,2.7
4,401629,27050,2,19,3,27,58.81,11.1
4,401629,27050,2,19,4,24,51.52,13.0
4,401629,27050,2,19,5,21,45.83,23.4
4,401629,27050,2,19,6,10,41.29,25.8
4,401629,27050,2,19,7,128,37.28,25.2
4,401629,27050,2,19,8,26,34.21,27.4
4,401629,27050,2,19,9,30,31.61,25.5
4,401629,27050,2,19,10,20,29.38,28.5
4,401629,27050,2,19,11,23,27.44,28.4
4,401629,27050,2,19,12,13,25.74,26.2
4,401629,27050,2,19,13,49,24.12,25.8
4,401629,27050,2,19,14,22,22.80,26.8
4,401629,27050,2,19,15,24,21.61,25.1
4,401629,27050,2,19,16,11,20.55,23.7
4,401629,27050,2,19,17,17,19.53,23.5
4,401629,27050,2,19,18,17,18.63,22.2
