7,400221,2498,1,11,0,0,0.00000,0.00000
7,400221,2498,1,11,1,0,0.09464,0.00000
7,400221,2498,1,11,2,40,0.08603,11.2
7,400221,2498,1,11,3,31,0.07876,19.5
7,400221,2498,1,11,4,54,0.07272,16.9
7,400221,2498,1,11,5,80,0.06747,25.6
7,400221,2498,1,11,6,82,0.06292,42.5
7,400221,2498,1,11,7,58,0.05900,55.2
7,400221,2498,1,11,8,77,0.05556,60.1
7,400221,2498,1,11,9,81,0.05243,58.9
7,400221,2498,1,11,10,54,0.04960,77.9
7,400221,8496,1,11,0,0,0.00000,0.00000
7,400221,8496,1,11,1,0,0.27436,0.00000
7,400221,8496,1,11,2,32,0.21901,102.8
7,400221,8496,1,11,3,31,0.20154,90.5
7,400221,8496,1,11,4,55,0.18660,110.0
7,400221,8496,1,11,5,52,0.17372,104.0
7,400221,8496,1,11,6,48,0.16248,95.9
7,400221,8496,1,11,7,52,0.15266,102.1
7,400221,8496,1,11,8,45,0.14394,119.1
7,400221,8496,1,11,9,53,0.13619,115.4
7,400221,8496,1,11,10,58,0.12921,120.4
