4,400229,22130,1,15,0,0,0.00000,0.00000
4,400229,22130,1,15,1,0,9.13,0.00000
4,400229,22130,1,15,2,118,5.06,15.9
4,400229,22130,1,15,3,24,3.84,33.1
4,400229,22130,1,15,4,25,3.16,43.1
4,400229,22130,1,15,5,68,2.87,54.8
4,400229,22130,1,15,6,113,2.67,57.7
4,400229,22130,1,15,7,110,2.54,68.7
4,400229,22130,1,15,8,25,2.44,69.0
4,400229,22130,1,15,9,67,2.40,66.4
4,400229,22130,1,15,10,73,2.37,64.3
4,400229,22130,1,15,11,72,2.34,63.2
4,400229,22130,1,15,12,64,2.32,67.3
4,400229,22130,1,15,13,19,2.22,75.9
4,400229,22130,1,15,14,19,1.99,70.8
4,400229,22656,1,51,0,0,0.00000,0.00000
4,400229,22656,1,51,1,0,4.42,0.00000
4,400229,22656,1,51,2,57,4.63,34.2
4,400229,22656,1,51,3,66,4.10,49.4
4,400229,22656,1,51,4,19,3.80,41.7
4,400229,22656,1,51,5,72,3.60,56.1
4,400229,22656,1,51,6,55,3.46,62.5
4,400229,22656,1,51,7,65,3.36,60.9
4,400229,22656,1,51,8,69,3.28,87.8
4,400229,22656,1,51,9,21,3.22,97.4
4,400229,22656,1,51,10,110,3.17,96.7
4,400229,22656,1,51,11,24,3.12,93.2
4,400229,22656,1,51,12,15,3.09,86.5
4,400229,22656,1,51,13,20,3.06,87.5
4,400229,22656,1,51,14,114,3.03,111.6
4,400229,22656,1,51,15,62,3.01,123.8
4,400229,22656,1,51,16,27,2.98,119.6
4,400229,22656,1,51,17,25,2.96,113.0
4,400229,22656,1,51,18,67,2.95,111.5
4,400229,22656,1,51,19,113,2.93,119.3
4,400229,22656,1,51,20,107,2.92,116.9
4,400229,22656,1,51,21,15,2.91,123.3
4,400229,22656,1,51,22,26,2.90,119.6
4,400229,22656,1,51,23,110,2.89,120.5
4,400229,22656,1,51,24,24,2.88,122.1
4,400229,22656,1,51,25,62,2.87,119.9
4,400229,22656,1,51,26,68,2.86,116.0
4,400229,22656,1,51,27,17,2.86,117.9
4,400229,22656,1,51,28,113,2.85,117.9
4,400229,22656,1,51,29,19,2.84,126.1
4,400229,22656,1,51,30,114,2.84,129.5
4,400229,22656,1,51,31,110,2.83,126.0
4,400229,22656,1,51,32,115,2.82,124.3
4,400229,22656,1,51,33,108,2.82,120.7
4,400229,22656,1,51,34,65,2.81,125.4
4,400229,22656,1,51,35,72,2.81,122.3
4,400229,22656,1,51,36,116,2.80,120.1
4,400229,22656,1,51,37,107,2.80,117.4
4,400229,22656,1,51,38,107,2.80,114.6
4,400229,22656,1,51,39,69,2.79,114.3
4,400229,22656,1,51,40,67,2.79,112.3
4,400229,22656,1,51,41,70,2.79,110.9
4,400229,22656,1,51,42,19,2.78,111.4
4,400229,22656,1,51,43,65,2.78,110.3
4,400229,22656,1,51,44,24,2.78,113.4
4,400229,22656,1,51,45,21,2.78,111.5
4,400229,22656,1,51,46,66,2.77,113.3
4,400229,22656,1,51,47,63,2.77,111.5
4,400229,22656,1,51,48,19,2.77,112.0
4,400229,22656,1,51,49,106,2.77,114.2
4,400229,22656,1,51,50,28,2.76,116.1
