7,4002cf,28901,1,11,0,0,0.00000,0.00000
7,4002cf,28901,1,11,1,0,0.00984,0.00000
7,4002cf,28901,1,11,2,86,0.00914,20.1
7,4002cf,28901,1,11,3,9,0.00847,30.5
7,4002cf,28901,1,11,4,34,0.00790,37.8
7,4002cf,28901,1,11,5,37,0.00742,46.2
7,4002cf,28901,1,11,6,31,0.00699,48.5
7,4002cf,28901,1,11,7,59,0.00663,42.8
7,4002cf,28901,1,11,8,30,0.00629,41.4
7,4002cf,28901,1,11,9,65,0.00600,52.6
7,4002cf,28901,1,11,10,32,0.00573,57.8
7,4002cf,19668,1,11,0,0,0.00000,0.00000
7,4002cf,19668,1,11,1,0,0.00248,0.00000
7,4002cf,19668,1,11,2,39,0.00216,35.6
7,4002cf,19668,1,11,3,5,0.00208,44.7
7,4002cf,19668,1,11,4,6,0.00202,36.3
7,4002cf,19668,1,11,5,11,0.00195,33.2
7,4002cf,19668,1,11,6,7,0.00190,29.7
7,4002cf,19668,1,11,7,7,0.00186,31.8
7,4002cf,19668,1,11,8,6,0.00182,28.5
7,4002cf,19668,1,11,9,11,0.00174,30.2
7,4002cf,19668,1,11,10,8,0.00171,36.1
