7,4001cc,22018,1,11,0,0,0.00000,0.00000
7,4001cc,22018,1,11,1,0,0.00306,0.00000
7,4001cc,22018,1,11,2,29,0.00297,8.1
7,4001cc,22018,1,11,3,4,0.00280,11.8
7,4001cc,22018,1,11,4,3,0.00267,14.0
7,4001cc,22018,1,11,5,9,0.00255,15.6
7,4001cc,22018,1,11,6,3,0.00245,17.3
7,4001cc,22018,1,11,7,6,0.00236,16.2
7,4001cc,22018,1,11,8,3,0.00229,15.1
7,4001cc,22018,1,11,9,14,0.00222,16.6
7,4001cc,22018,1,11,10,4,0.00216,17.7
7,4001cc,22018,2,11,0,0,0.00000,0.00000
7,4001cc,22018,2,11,1,0,0.00258,0.00000
7,4001cc,22018,2,11,2,29,0.00223,11.4
7,4001cc,22018,2,11,3,4,0.00215,11.5
7,4001cc,22018,2,11,4,3,0.00208,10.2
7,4001cc,22018,2,11,5,9,0.00202,12.5
7,4001cc,22018,2,11,6,3,0.00197,12.4
7,4001cc,22018,2,11,7,6,0.00192,11.6
7,4001cc,22018,2,11,8,3,0.00188,10.7
7,4001cc,22018,2,11,9,14,0.00184,11.3
7,4001cc,22018,2,11,10,4,0.00181,11.9
