7,4003fb,6722,1,11,0,0,0.00000,0.00000
7,4003fb,6722,1,11,1,0,0.00025,0.00000
7,4003fb,6722,1,11,2,45,0.00030,12.9
7,4003fb,6722,1,11,3,22,0.00031,20.4
7,4003fb,6722,1,11,4,42,0.00032,28.7
7,4003fb,6722,1,11,5,35,0.00033,33.2
7,4003fb,6722,1,11,6,41,0.00034,41.6
7,4003fb,6722,1,11,7,53,0.00034,51.3
7,4003fb,6722,1,11,8,52,0.00035,126.9
7,4003fb,6722,1,11,9,46,0.00035,119.3
7,4003fb,6722,1,11,10,42,0.00035,181.1
7,4003fb,25625,1,11,0,0,0.00000,0.00000
7,4003fb,25625,1,11,1,0,0.00020,0.00000
7,4003fb,25625,1,11,2,55,0.00022,84.2
7,4003fb,25625,1,11,3,28,0.00023,162.9
7,4003fb,25625,1,11,4,46,0.00024,223.2
7,4003fb,25625,1,11,5,46,0.00025,265.4
7,4003fb,25625,1,11,6,62,0.00025,389.6
7,4003fb,25625,1,11,7,47,0.00026,461.1
7,4003fb,25625,1,11,8,63,0.00027,556.0
7,4003fb,25625,1,11,9,57,0.00027,668.7
7,4003fb,25625,1,11,10,63,0.00028,716.2
