4,4001de,22640,1,51,0,0,0.00000,0.00000
4,4001de,22640,1,51,1,0,3.54,0.00000
4,4001de,22640,1,51,2,58,1.44,16.2
4,4001de,22640,1,51,3,65,1.01,25.6
4,4001de,22640,1,51,4,16,0.81695,30.5
4,4001de,22640,1,51,5,15,0.68944,29.6
4,4001de,22640,1,51,6,58,0.59394,32.3
4,4001de,22640,1,51,7,22,0.52087,32.2
4,4001de,22640,1,51,8,15,0.46462,34.1
4,4001de,22640,1,51,9,61,0.41938,35.5
4,4001de,22640,1,51,10,59,0.38645,35.2
4,4001de,22640,1,51,11,60,0.35820,32.8
4,4001de,22640,1,51,12,18,0.33063,34.2
4,4001de,22640,1,51,13,62,0.30990,37.3
4,4001de,22640,1,51,14,58,0.29158,35.6
4,4001de,22640,1,51,15,72,0.27309,35.7
4,4001de,22640,1,51,16,63,0.25682,36.6
4,4001de,22640,1,51,17,60,0.24408,36.3
4,4001de,22640,1,51,18,59,0.23265,34.8
4,4001de,22640,1,51,19,64,0.22225,35.1
4,4001de,22640,1,51,20,59,0.21270,35.6
4,4001de,22640,1,51,21,64,0.20400,35.3
4,4001de,22640,1,51,22,12,0.19594,35.7
4,4001de,22640,1,51,23,65,0.18855,35.6
4,4001de,22640,1,51,24,14,0.18158,37.0
4,4001de,22640,1,51,25,62,0.17475,43.0
4,4001de,22640,1,51,26,9,0.16887,46.4
4,4001de,22640,1,51,27,62,0.16333,50.3
4,4001de,22640,1,51,28,12,0.15816,50.7
4,4001de,22640,1,51,29,13,0.15334,51.1
4,4001de,22640,1,51,30,58,0.14881,54.4
4,4001de,22640,1,51,31,64,0.14389,54.4
4,4001de,22640,1,51,32,22,0.13934,54.5
4,4001de,22640,1,51,33,17,0.13559,53.5
4,4001de,22640,1,51,34,65,0.13204,57.6
4,4001de,22640,1,51,35,65,0.12866,57.3
4,4001de,22640,1,51,36,16,0.12547,58.9
4,4001de,22640,1,51,37,17,0.12245,57.9
4,4001de,22640,1,51,38,61,0.11956,58.3
4,4001de,22640,1,51,39,25,0.11681,58.5
4,4001de,22640,1,51,40,61,0.11419,61.5
4,4001de,22640,1,51,41,16,0.11168,61.6
4,4001de,22640,1,51,42,11,0.10928,60.4
4,4001de,22640,1,51,43,16,0.10700,60.1
4,4001de,22640,1,51,44,61,0.10481,60.6
4,4001de,22640,1,51,45,62,0.10270,60.7
4,4001de,22640,1,51,46,59,0.10068,60.4
4,4001de,22640,1,51,47,28,0.09873,64.8
4,4001de,22640,1,51,48,19,0.09687,65.6
4,4001de,22640,1,51,49,14,0.09508,64.9
4,4001de,22640,1,51,50,56,0.09335,70.4
4,4001de,22640,2,51,0,0,0.00000,0.00000
4,4001de,22640,2,51,1,0,1.62,0.00000
4,4001de,22640,2,51,2,58,1.20,16.8
4,4001de,22640,2,51,3,65,0.95826,23.8
4,4001de,22640,2,51,4,16,0.80032,37.3
4,4001de,22640,2,51,5,15,0.68701,37.4
4,4001de,22640,2,51,6,58,0.60177,40.6
4,4001de,22640,2,51,7,22,0.53507,41.2
4,4001de,22640,2,51,8,15,0.48225,45.1
4,4001de,22640,2,51,9,61,0.43864,60.3
4,4001de,22640,2,51,10,59,0.40252,56.5
4,4001de,22640,2,51,11,60,0.37198,54.7
4,4001de,22640,2,51,12,18,0.34568,66.8
4,4001de,22640,2,51,13,62,0.32297,67.7
4,4001de,22640,2,51,14,58,0.30310,66.6
4,4001de,22640,2,51,15,72,0.28545,65.0
4,4001de,22640,2,51,16,63,0.26974,63.0
4,4001de,22640,2,51,17,60,0.25582,60.7
4,4001de,22640,2,51,18,59,0.24323,59.9
4,4001de,22640,2,51,19,64,0.23180,59.7
4,4001de,22640,2,51,20,59,0.22144,59.3
4,4001de,22640,2,51,21,64,0.21194,57.7
4,4001de,22640,2,51,22,12,0.20328,62.3
4,4001de,22640,2,51,23,65,0.19529,63.1
4,4001de,22640,2,51,24,14,0.18790,65.8
4,4001de,22640,2,51,25,62,0.18109,65.8
4,4001de,22640,2,51,26,9,0.17474,68.0
4,4001de,22640,2,51,27,62,0.16881,71.7
