1,40030a,9365,1,51,0,0,0.00000,0.00000
1,40030a,9365,1,51,1,0,0.00767,0.00000
1,40030a,9365,1,51,2,177,0.00903,41.3
1,40030a,9365,1,51,3,61,0.00711,107.1
1,40030a,9365,1,51,4,78,0.00674,103.6
1,40030a,9365,1,51,5,52,0.00650,109.3
1,40030a,9365,1,51,6,81,0.00622,137.3
1,40030a,9365,1,51,7,76,0.00596,132.4
1,40030a,9365,1,51,8,85,0.00567,193.7
1,40030a,9365,1,51,9,67,0.00541,317.0
1,40030a,9365,1,51,10,64,0.00518,494.1
1,40030a,9365,1,51,11,63,0.00495,563.0
1,40030a,9365,1,51,12,64,0.00473,673.5
1,40030a,9365,1,51,13,67,0.00454,855.3
1,40030a,9365,1,51,14,63,0.00438,915.4
1,40030a,9365,1,51,15,68,0.00420,1061.9
1,40030a,9365,1,51,16,54,0.00404,1297.2
1,40030a,9365,1,51,17,64,0.00390,1387.8
1,40030a,9365,1,51,18,71,0.00376,1521.9
1,40030a,9365,1,51,19,61,0.00363,1629.6
1,40030a,9365,1,51,20,60,0.00349,1920.7
1,40030a,9365,1,51,21,61,0.00336,2075.2
1,40030a,9365,1,51,22,56,0.00324,2300.1
1,40030a,9365,1,51,23,61,0.00311,2516.7
1,40030a,9365,1,51,24,79,0.00299,2778.1
1,40030a,9365,1,51,25,71,0.00289,2911.0
1,40030a,9365,1,51,26,69,0.00279,3168.1
1,40030a,9365,1,51,27,68,0.00269,3321.2
1,40030a,9365,1,51,28,59,0.00260,3489.2
1,40030a,9365,1,51,29,62,0.00251,3757.4
1,40030a,9365,1,51,30,68,0.00243,3983.4
1,40030a,9365,1,51,31,62,0.00235,4141.1
1,40030a,9365,1,51,32,58,0.00227,4379.4
1,40030a,9365,1,51,33,71,0.00220,4615.1
1,40030a,9365,1,51,34,86,0.00213,4820.4
1,40030a,9365,1,51,35,56,0.00207,5063.1
1,40030a,9365,1,51,36,68,0.00200,5287.9
1,40030a,9365,1,51,37,49,0.00194,5493.8
1,40030a,9365,1,51,38,61,0.00188,5713.1
1,40030a,9365,1,51,39,64,0.00183,5879.3
1,40030a,9365,1,51,40,70,0.00177,6066.9
1,40030a,9365,1,51,41,62,0.00172,6266.7
1,40030a,9365,1,51,42,61,0.00168,6474.8
1,40030a,9365,1,51,43,62,0.00163,6687.2
1,40030a,9365,1,51,44,69,0.00159,6897.2
1,40030a,9365,1,51,45,72,0.00155,7094.1
1,40030a,9365,1,51,46,64,0.00151,7299.3
1,40030a,9365,1,51,47,61,0.00147,7510.5
1,40030a,9365,1,51,48,54,0.00143,7705.0
1,40030a,9365,1,51,49,70,0.00140,7874.4
1,40030a,9365,1,51,50,67,0.00136,8074.1
1,40030a,15793,1,51,0,0,0.00000,0.00000
1,40030a,15793,1,51,1,0,0.00008,0.00000
1,40030a,15793,1,51,2,159,0.00013,2246.6
1,40030a,15793,1,51,3,71,0.00015,4263.8
1,40030a,15793,1,51,4,79,0.00016,6313.1
1,40030a,15793,1,51,5,59,0.00017,7929.2
1,40030a,15793,1,51,6,64,0.00018,9329.6
1,40030a,15793,1,51,7,64,0.00020,10264.1
1,40030a,15793,1,51,8,51,0.00021,11125.7
1,40030a,15793,1,51,9,65,0.00021,11924.0
1,40030a,15793,1,51,10,63,0.00022,12379.1
1,40030a,15793,1,51,11,58,0.00023,12911.4
1,40030a,15793,1,51,12,54,0.00024,13309.9
1,40030a,15793,1,51,13,70,0.00025,13769.5
1,40030a,15793,1,51,14,71,0.00025,14180.6
1,40030a,15793,1,51,15,54,0.00026,14563.5
1,40030a,15793,1,51,16,60,0.00026,14852.6
1,40030a,15793,1,51,17,66,0.00027,15136.4
1,40030a,15793,1,51,18,60,0.00027,15394.6
1,40030a,15793,1,51,19,67,0.00028,15608.0
1,40030a,15793,1,51,20,46,0.00028,15829.3
1,40030a,15793,1,51,21,63,0.00029,16016.7
1,40030a,15793,1,51,22,61,0.00029,16224.9
1,40030a,15793,1,51,23,77,0.00030,16403.4
1,40030a,15793,1,51,24,59,0.00030,16580.1
1,40030a,15793,1,51,25,57,0.00030,16741.3
1,40030a,15793,1,51,26,59,0.00030,16908.3
1,40030a,15793,1,51,27,59,0.00031,17064.3
1,40030a,15793,1,51,28,62,0.00031,17254.7
1,40030a,15793,1,51,29,57,0.00031,17414.7
1,40030a,15793,1,51,30,82,0.00031,17564.6
1,40030a,15793,1,51,31,68,0.00032,17706.3
1,40030a,15793,1,51,32,63,0.00032,17839.3
1,40030a,15793,1,51,33,58,0.00032,17957.6
1,40030a,15793,1,51,34,63,0.00032,18111.5
1,40030a,15793,1,51,35,44,0.00032,18235.4
1,40030a,15793,1,51,36,64,0.00032,18356.6
1,40030a,15793,1,51,37,48,0.00032,18481.3
1,40030a,15793,1,51,38,54,0.00032,18606.0
1,40030a,15793,1,51,39,78,0.00033,18713.3
1,40030a,15793,1,51,40,65,0.00033,18831.6
1,40030a,15793,1,51,41,61,0.00033,18953.2
1,40030a,15793,1,51,42,58,0.00033,19073.5
1,40030a,15793,1,51,43,77,0.00033,19206.0
1,40030a,15793,1,51,44,46,0.00033,19328.5
1,40030a,15793,1,51,45,63,0.00033,19436.2
1,40030a,15793,1,51,46,57,0.00033,19556.8
1,40030a,15793,1,51,47,48,0.00032,19674.5
1,40030a,15793,1,51,48,61,0.00032,19793.3
1,40030a,15793,1,51,49,64,0.00032,19918.0
1,40030a,15793,1,51,50,75,0.00032,20033.9
