7,400264,23651,1,11,0,0,0.00000,0.00000
7,400264,23651,1,11,1,0,0.24224,0.00000
7,400264,23651,1,11,2,29,0.21550,7.6
7,400264,23651,1,11,3,54,0.19411,15.5
7,400264,23651,1,11,4,54,0.17652,21.5
7,400264,23651,1,11,5,56,0.16191,24.8
7,400264,23651,1,11,6,50,0.14947,26.6
7,400264,23651,1,11,7,60,0.13886,30.6
7,400264,23651,1,11,8,57,0.12962,34.9
7,400264,23651,1,11,9,63,0.12152,40.6
7,400264,23651,1,11,10,55,0.11438,40.7
7,400264,27018,1,11,0,0,0.00000,0.00000
7,400264,27018,1,11,1,0,0.03749,0.00000
7,400264,27018,1,11,2,18,0.03066,19.4
7,400264,27018,1,11,3,31,0.02869,29.7
7,400264,27018,1,11,4,41,0.02703,23.8
7,400264,27018,1,11,5,44,0.02554,30.8
7,400264,27018,1,11,6,35,0.02423,26.5
7,400264,27018,1,11,7,39,0.02305,26.8
7,400264,27018,1,11,8,49,0.02196,32.0
7,400264,27018,1,11,9,51,0.02098,34.5
7,400264,27018,1,11,10,34,0.02010,33.5
