2,400213,19164,1,26,0,0,0.00000,0.00000
2,400213,19164,1,26,1,0,0.02698,0.00000
2,400213,19164,1,26,2,30,0.02818,7.6
2,400213,19164,1,26,3,18,0.02511,13.6
2,400213,19164,1,26,4,31,0.02270,17.6
2,400213,19164,1,26,5,30,0.02034,21.0
2,400213,19164,1,26,6,35,0.01923,24.9
2,400213,19164,1,26,7,30,0.01871,27.4
2,400213,19164,1,26,8,26,0.01827,28.9
2,400213,19164,1,26,9,22,0.01788,29.8
2,400213,19164,1,26,10,25,0.01755,30.8
2,400213,19164,1,26,11,35,0.01727,30.9
2,400213,19164,1,26,12,31,0.01701,31.8
2,400213,19164,1,26,13,25,0.01678,32.4
2,400213,19164,1,26,14,23,0.01656,32.7
2,400213,19164,1,26,15,30,0.01637,35.2
2,400213,19164,1,26,16,30,0.01618,36.0
2,400213,19164,1,26,17,25,0.01598,36.6
2,400213,19164,1,26,18,23,0.01580,38.7
2,400213,19164,1,26,19,22,0.01563,40.0
2,400213,19164,1,26,20,28,0.01546,41.2
2,400213,19164,1,26,21,34,0.01530,45.6
2,400213,19164,1,26,22,26,0.01515,49.9
2,400213,19164,1,26,23,21,0.01483,52.3
2,400213,19164,1,26,24,25,0.03077,54.9
2,400213,19164,1,26,25,25,0.02996,52.8
2,400213,13813,1,15,0,0,0.00000,0.00000
2,400213,13813,1,15,1,0,0.00521,0.00000
2,400213,13813,1,15,2,24,0.00695,27.8
2,400213,13813,1,15,3,19,0.00760,23.7
2,400213,13813,1,15,4,26,0.00816,37.2
2,400213,13813,1,15,5,23,0.00843,42.0
2,400213,13813,1,15,6,36,0.00868,47.4
2,400213,13813,1,15,7,29,0.00891,51.3
2,400213,13813,1,15,8,16,0.00905,58.0
2,400213,13813,1,15,9,31,0.00920,59.7
2,400213,13813,1,15,10,26,0.00933,62.8
2,400213,13813,1,15,11,16,0.00946,70.8
2,400213,13813,1,15,12,28,0.00973,65.7
2,400213,13813,1,15,13,31,0.01966,67.2
2,400213,13813,1,15,14,31,0.01911,62.8
