4,40062e,6251,1,7,0,0,0.00000,0.00000
4,40062e,6251,1,7,1,0,860.19,0.00000
4,40062e,6251,1,7,2,587,178.50,1884.2
4,40062e,6251,1,7,3,147,99.98,3740.3
4,40062e,6251,1,7,4,103,69.47,4600.7
4,40062e,6251,1,7,5,73,53.62,4727.2
4,40062e,6251,1,7,6,73,49.86,4051.9
4,40062e,7548,1,7,0,0,0.00000,0.00000
4,40062e,7548,1,7,1,0,1.02,0.00000
4,40062e,7548,1,7,2,493,0.93599,5337.6
4,40062e,7548,1,7,3,102,0.86826,8670.2
4,40062e,7548,1,7,4,28,0.80935,10527.2
4,40062e,7548,1,7,5,74,0.75893,11580.3
4,40062e,7548,1,7,6,74,0.75540,9926.0
