2,4001fd,22904,1,16,0,0,0.00000,0.00000
2,4001fd,22904,1,16,1,0,0.02396,0.00000
2,4001fd,22904,1,16,2,79,0.02386,16.7
2,4001fd,22904,1,16,3,68,0.02109,33.6
2,4001fd,22904,1,16,4,61,0.01918,45.0
2,4001fd,22904,1,16,5,68,0.01783,57.2
2,4001fd,22904,1,16,6,67,0.01691,60.7
2,4001fd,22904,1,16,7,64,0.01618,67.0
2,4001fd,22904,1,16,8,72,0.01558,66.5
2,4001fd,22904,1,16,9,71,0.01509,76.2
2,4001fd,22904,1,16,10,57,0.01467,79.0
2,4001fd,22904,1,16,11,69,0.01430,88.5
2,4001fd,22904,1,16,12,47,0.01395,87.1
2,4001fd,22904,1,16,13,70,0.01365,94.4
2,4001fd,22904,1,16,14,76,0.02729,90.8
2,4001fd,22904,1,16,15,76,0.02629,85.1
2,4001fd,22904,2,16,0,0,0.00000,0.00000
2,4001fd,22904,2,16,1,0,0.00295,0.00000
2,4001fd,22904,2,16,2,79,0.00425,216.9
2,4001fd,22904,2,16,3,68,0.00473,176.4
2,4001fd,22904,2,16,4,61,0.00520,155.1
2,4001fd,22904,2,16,5,68,0.00563,145.7
2,4001fd,22904,2,16,6,67,0.00604,141.3
2,4001fd,22904,2,16,7,64,0.00642,143.0
2,4001fd,22904,2,16,8,72,0.00676,152.9
2,4001fd,22904,2,16,9,71,0.00709,152.3
2,4001fd,22904,2,16,10,57,0.00739,153.6
2,4001fd,22904,2,16,11,69,0.00768,148.8
2,4001fd,22904,2,16,12,47,0.00795,141.1
2,4001fd,22904,2,16,13,70,0.00820,135.4
2,4001fd,22904,2,16,14,76,0.01719,132.9
2,4001fd,22904,2,16,15,76,0.01680,124.6
2,4001fd,2018,1,10,0,0,0.00000,0.00000
2,4001fd,2018,1,10,1,0,0.00300,0.00000
2,4001fd,2018,1,10,2,71,0.00440,56.7
2,4001fd,2018,1,10,3,69,0.00479,70.9
2,4001fd,2018,1,10,4,51,0.00513,80.7
2,4001fd,2018,1,10,5,72,0.00544,81.5
2,4001fd,2018,1,10,6,70,0.00585,79.1
2,4001fd,2018,1,10,7,55,0.00607,93.2
2,4001fd,2018,1,10,8,71,0.01235,94.6
2,4001fd,2018,1,10,9,71,0.01203,85.2
2,4001fd,2018,2,10,0,0,0.00000,0.00000
2,4001fd,2018,2,10,1,0,0.00279,0.00000
2,4001fd,2018,2,10,2,71,0.00411,6.3
2,4001fd,2018,2,10,3,69,0.00464,318.0
2,4001fd,2018,2,10,4,51,0.00512,278.9
2,4001fd,2018,2,10,5,72,0.00556,253.4
2,4001fd,2018,2,10,6,70,0.00597,244.1
2,4001fd,2018,2,10,7,55,0.00635,224.0
2,4001fd,2018,2,10,8,71,0.01318,225.7
2,4001fd,2018,2,10,9,71,0.01282,203.2
