7,4003d9,1768,1,11,0,0,0.00000,0.00000
7,4003d9,1768,1,11,1,0,0.00024,0.00000
7,4003d9,1768,1,11,2,1441,0.00289,185.2
7,4003d9,1768,1,11,3,1446,0.00282,12471.0
7,4003d9,1768,1,11,4,1221,0.00230,23312.7
7,4003d9,1768,1,11,5,1264,0.00175,33794.8
7,4003d9,1768,1,11,6,1241,0.00132,43856.5
7,4003d9,1768,1,11,7,1120,0.00099,53518.3
7,4003d9,1768,1,11,8,916,0.00070,62499.4
7,4003d9,1768,1,11,9,1203,0.00034,71442.4
7,4003d9,1768,1,11,10,1102,0.00019,80231.8
7,4003d9,27467,1,6,0,0,0.00000,0.00000
7,4003d9,27467,1,6,1,0,0.00000,0.00000
7,4003d9,27467,1,6,2,1843,0.00001,60641.9
7,4003d9,27467,1,6,3,1854,0.00001,94516.2
7,4003d9,27467,1,6,4,1700,0.00001,1.2e+05
7,4003d9,27467,1,6,5,1628,0.00001,1.3e+05
