4,400469,14750,1,51,0,0,0.00000,0.00000
4,400469,14750,1,51,1,0,0.00994,0.00000
4,400469,14750,1,51,2,105,0.01065,19.4
4,400469,14750,1,51,3,57,0.01281,26.5
4,400469,14750,1,51,4,275,0.00899,56.1
4,400469,14750,1,51,5,51,0.00722,394.0
4,400469,14750,1,51,6,41,0.00648,710.8
4,400469,14750,1,51,7,91,0.00573,1045.9
4,400469,14750,1,51,8,94,0.00509,1596.8
4,400469,14750,1,51,9,84,0.00452,2266.6
4,400469,14750,1,51,10,86,0.00401,2587.7
4,400469,14750,1,51,11,93,0.00359,3318.2
4,400469,14750,1,51,12,87,0.00322,3846.7
4,400469,14750,1,51,13,89,0.00291,4564.0
4,400469,14750,1,51,14,93,0.00264,5216.6
4,400469,14750,1,51,15,40,0.00243,5870.1
4,400469,14750,1,51,16,45,0.00226,6400.3
4,400469,14750,1,51,17,95,0.00210,6951.8
4,400469,14750,1,51,18,45,0.00197,7437.2
4,400469,14750,1,51,19,42,0.00186,7875.2
4,400469,14750,1,51,20,50,0.00177,8277.0
4,400469,14750,1,51,21,97,0.00168,8728.9
4,400469,14750,1,51,22,30,0.00160,9074.9
4,400469,14750,1,51,23,88,0.00152,9472.4
4,400469,14750,1,51,24,94,0.00144,9898.5
4,400469,14750,1,51,25,99,0.00137,10322.5
4,400469,14750,1,51,26,91,0.00129,10756.1
4,400469,14750,1,51,27,43,0.00122,11137.1
4,400469,14750,1,51,28,44,0.00117,11504.4
4,400469,14750,1,51,29,36,0.00112,11868.5
4,400469,14750,1,51,30,46,0.00108,12187.7
4,400469,14750,1,51,31,45,0.00104,12512.8
4,400469,14750,1,51,32,90,0.00100,12854.2
4,400469,14750,1,51,33,91,0.00096,13211.5
4,400469,14750,1,51,34,51,0.00092,13545.6
4,400469,14750,1,51,35,92,0.00089,13883.7
4,400469,14750,1,51,36,110,0.00085,14212.8
4,400469,14750,1,51,37,37,0.00082,14564.7
4,400469,14750,1,51,38,49,0.00079,14900.7
4,400469,14750,1,51,39,93,0.00076,15223.6
4,400469,14750,1,51,40,46,0.00074,15534.0
4,400469,14750,1,51,41,94,0.00071,15850.2
4,400469,14750,1,51,42,84,0.00069,16179.1
4,400469,14750,1,51,43,43,0.00066,16504.9
4,400469,14750,1,51,44,53,0.00064,16803.6
4,400469,14750,1,51,45,91,0.00062,17126.8
4,400469,14750,1,51,46,92,0.00060,17444.7
4,400469,14750,1,51,47,90,0.00058,17781.0
4,400469,14750,1,51,48,91,0.00056,18110.7
4,400469,14750,1,51,49,47,0.00054,18432.9
4,400469,14750,1,51,50,95,0.00053,18741.4
4,400469,15525,1,51,0,0,0.00000,0.00000
4,400469,15525,1,51,1,0,0.00002,0.00000
4,400469,15525,1,51,2,106,0.00003,12744.7
4,400469,15525,1,51,3,61,0.00004,18918.9
4,400469,15525,1,51,4,294,0.00004,23431.8
4,400469,15525,1,51,5,94,0.00005,26636.8
4,400469,15525,1,51,6,43,0.00005,28822.5
4,400469,15525,1,51,7,49,0.00005,30567.8
4,400469,15525,1,51,8,48,0.00006,31907.9
4,400469,15525,1,51,9,36,0.00006,32917.0
4,400469,15525,1,51,10,85,0.00006,33869.2
4,400469,15525,1,51,11,54,0.00007,34665.3
4,400469,15525,1,51,12,43,0.00007,35312.6
4,400469,15525,1,51,13,89,0.00007,35990.6
4,400469,15525,1,51,14,93,0.00007,36546.7
4,400469,15525,1,51,15,82,0.00007,37136.1
4,400469,15525,1,51,16,83,0.00008,37728.9
4,400469,15525,1,51,17,46,0.00008,38262.1
4,400469,15525,1,51,18,43,0.00008,38698.7
4,400469,15525,1,51,19,38,0.00008,39113.8
4,400469,15525,1,51,20,50,0.00008,39468.6
4,400469,15525,1,51,21,85,0.00008,39871.4
4,400469,15525,1,51,22,97,0.00008,40307.6
4,400469,15525,1,51,23,83,0.00008,40677.1
4,400469,15525,1,51,24,90,0.00008,41062.5
4,400469,15525,1,51,25,47,0.00008,41393.9
4,400469,15525,1,51,26,95,0.00009,41721.1
4,400469,15525,1,51,27,43,0.00009,42068.8
4,400469,15525,1,51,28,57,0.00009,42374.1
4,400469,15525,1,51,29,46,0.00009,42686.3
4,400469,15525,1,51,30,43,0.00009,42973.1
4,400469,15525,1,51,31,43,0.00009,43248.6
4,400469,15525,1,51,32,45,0.00009,43502.9
4,400469,15525,1,51,33,37,0.00009,43740.5
4,400469,15525,1,51,34,50,0.00009,43977.5
4,400469,15525,1,51,35,89,0.00009,44254.4
4,400469,15525,1,51,36,96,0.00009,44524.4
4,400469,15525,1,51,37,87,0.00009,44799.5
4,400469,15525,1,51,38,91,0.00009,45057.5
4,400469,15525,1,51,39,46,0.00009,45302.0
4,400469,15525,1,51,40,45,0.00009,45556.5
4,400469,15525,1,51,41,95,0.00009,45810.5
4,400469,15525,1,51,42,42,0.00009,46069.7
4,400469,15525,1,51,43,88,0.00009,46323.9
4,400469,15525,1,51,44,46,0.00009,46558.6
4,400469,15525,1,51,45,93,0.00008,46818.1
4,400469,15525,1,51,46,89,0.00008,47077.7
4,400469,15525,1,51,47,90,0.00008,47337.9
4,400469,15525,1,51,48,47,0.00008,47576.4
4,400469,15525,1,51,49,52,0.00008,47821.8
4,400469,15525,1,51,50,96,0.00008,48068.8
