4,400467,30598,1,51,0,0,0.00000,0.00000
4,400467,30598,1,51,1,0,0.01138,0.00000
4,400467,30598,1,51,2,103,0.01144,17.5
4,400467,30598,1,51,3,62,0.01330,37.1
4,400467,30598,1,51,4,305,0.00927,187.9
4,400467,30598,1,51,5,65,0.00733,662.8
4,400467,30598,1,51,6,98,0.00609,1377.6
4,400467,30598,1,51,7,91,0.00517,1926.6
4,400467,30598,1,51,8,82,0.00445,2578.8
4,400467,30598,1,51,9,45,0.00396,3107.7
4,400467,30598,1,51,10,87,0.00356,3397.6
4,400467,30598,1,51,11,46,0.00326,4016.0
4,400467,30598,1,51,12,46,0.00303,4591.2
4,400467,30598,1,51,13,46,0.00284,5098.8
4,400467,30598,1,51,14,86,0.00265,5522.2
4,400467,30598,1,51,15,70,0.00247,6021.0
4,400467,30598,1,51,16,45,0.00233,6537.7
4,400467,30598,1,51,17,78,0.00218,6999.0
4,400467,30598,1,51,18,83,0.00205,7467.9
4,400467,30598,1,51,19,82,0.00192,7942.0
4,400467,30598,1,51,20,90,0.00179,8458.9
4,400467,30598,1,51,21,84,0.00168,8943.2
4,400467,30598,1,51,22,105,0.00157,9419.6
4,400467,30598,1,51,23,45,0.00147,9851.2
4,400467,30598,1,51,24,44,0.00140,10283.1
4,400467,30598,1,51,25,80,0.00132,10681.0
4,400467,30598,1,51,26,26,0.00126,11063.5
4,400467,30598,1,51,27,38,0.00121,11443.5
4,400467,30598,1,51,28,37,0.00116,11790.1
4,400467,30598,1,51,29,44,0.00111,12158.1
4,400467,30598,1,51,30,52,0.00107,12485.7
4,400467,30598,1,51,31,89,0.00103,12819.6
4,400467,30598,1,51,32,81,0.00099,13167.9
4,400467,30598,1,51,33,95,0.00095,13527.0
4,400467,30598,1,51,34,41,0.00092,13857.2
4,400467,30598,1,51,35,30,0.00088,14176.5
4,400467,30598,1,51,36,95,0.00085,14486.2
4,400467,30598,1,51,37,100,0.00082,14822.0
4,400467,30598,1,51,38,52,0.00079,15154.1
4,400467,30598,1,51,39,92,0.00076,15487.9
4,400467,30598,1,51,40,89,0.00073,15819.5
4,400467,30598,1,51,41,45,0.00071,16129.8
4,400467,30598,1,51,42,98,0.00068,16455.1
4,400467,30598,1,51,43,94,0.00066,16807.4
4,400467,30598,1,51,44,96,0.00063,17152.6
4,400467,30598,1,51,45,42,0.00061,17460.0
4,400467,30598,1,51,46,97,0.00059,17790.9
4,400467,30598,1,51,47,83,0.00057,18120.7
4,400467,30598,1,51,48,91,0.00055,18464.6
4,400467,30598,1,51,49,43,0.00053,18783.6
4,400467,30598,1,51,50,94,0.00051,19112.3
4,400467,1784,1,51,0,0,0.00000,0.00000
4,400467,1784,1,51,1,0,0.00002,0.00000
4,400467,1784,1,51,2,90,0.00002,12561.7
4,400467,1784,1,51,3,66,0.00004,18028.0
4,400467,1784,1,51,4,292,0.00004,22870.3
4,400467,1784,1,51,5,51,0.00004,26107.1
4,400467,1784,1,51,6,39,0.00005,28374.5
4,400467,1784,1,51,7,86,0.00005,30230.8
4,400467,1784,1,51,8,52,0.00005,31651.7
4,400467,1784,1,51,9,42,0.00006,32793.1
4,400467,1784,1,51,10,45,0.00006,33752.9
4,400467,1784,1,51,11,38,0.00006,34607.8
4,400467,1784,1,51,12,91,0.00006,35361.8
4,400467,1784,1,51,13,40,0.00007,36054.0
4,400467,1784,1,51,14,98,0.00007,36654.7
4,400467,1784,1,51,15,92,0.00007,37228.0
4,400467,1784,1,51,16,99,0.00007,37782.0
4,400467,1784,1,51,17,99,0.00007,38302.5
4,400467,1784,1,51,18,58,0.00008,38803.5
4,400467,1784,1,51,19,42,0.00008,39249.5
4,400467,1784,1,51,20,105,0.00008,39703.9
4,400467,1784,1,51,21,75,0.00008,40139.6
4,400467,1784,1,51,22,88,0.00008,40606.6
4,400467,1784,1,51,23,87,0.00008,41026.1
4,400467,1784,1,51,24,52,0.00008,41405.6
4,400467,1784,1,51,25,79,0.00008,41795.9
4,400467,1784,1,51,26,92,0.00008,42182.3
4,400467,1784,1,51,27,78,0.00008,42589.0
4,400467,1784,1,51,28,95,0.00008,42976.6
4,400467,1784,1,51,29,94,0.00008,43351.1
4,400467,1784,1,51,30,90,0.00008,43756.1
4,400467,1784,1,51,31,99,0.00008,44149.8
4,400467,1784,1,51,32,47,0.00008,44532.6
4,400467,1784,1,51,33,82,0.00008,44912.5
4,400467,1784,1,51,34,92,0.00008,45312.3
4,400467,1784,1,51,35,101,0.00008,45682.4
4,400467,1784,1,51,36,94,0.00008,46096.0
4,400467,1784,1,51,37,40,0.00008,46446.9
4,400467,1784,1,51,38,52,0.00008,46793.8
4,400467,1784,1,51,39,93,0.00008,47134.4
4,400467,1784,1,51,40,95,0.00008,47486.7
4,400467,1784,1,51,41,94,0.00008,47833.0
4,400467,1784,1,51,42,91,0.00008,48185.8
4,400467,1784,1,51,43,96,0.00008,48560.6
4,400467,1784,1,51,44,42,0.00008,48900.0
4,400467,1784,1,51,45,51,0.00008,49239.5
4,400467,1784,1,51,46,91,0.00008,49566.6
4,400467,1784,1,51,47,89,0.00007,49909.2
4,400467,1784,1,51,48,96,0.00007,50254.4
4,400467,1784,1,51,49,87,0.00007,50602.7
4,400467,1784,1,51,50,91,0.00007,50960.6
