5,4004bb,12807,1,17,0,0,0.00000,0.00000
5,4004bb,12807,1,17,1,0,0.04393,0.00000
5,4004bb,12807,1,17,2,6,0.03065,1.8
5,4004bb,12807,1,17,3,10,0.02062,3.9
5,4004bb,12807,1,17,4,9,0.01583,5.5
5,4004bb,12807,1,17,5,10,0.01496,6.9
5,4004bb,12807,1,17,6,334,0.02203,94.9
5,4004bb,12807,1,17,7,9,0.01704,197.6
5,4004bb,12807,1,17,8,7,0.01580,185.1
5,4004bb,12807,1,17,9,6,0.01432,166.6
5,4004bb,12807,1,17,10,12,0.01353,153.1
5,4004bb,12807,1,17,11,9,0.01286,142.0
5,4004bb,12807,1,17,12,7,0.01253,132.6
5,4004bb,12807,1,17,13,47,0.01576,199.4
5,4004bb,12807,1,17,14,7,0.01405,305.9
5,4004bb,12807,1,17,15,8,0.01376,290.8
5,4004bb,12807,1,17,16,8,2197.72,273.7
5,4004bb,12807,2,17,0,0,0.00000,0.00000
5,4004bb,12807,2,17,1,0,0.00103,0.00000
5,4004bb,12807,2,17,2,6,0.00111,466.3
5,4004bb,12807,2,17,3,10,0.00114,389.1
5,4004bb,12807,2,17,4,9,0.00117,311.3
5,4004bb,12807,2,17,5,10,0.00126,266.1
5,4004bb,12807,2,17,6,334,0.00298,436.3
5,4004bb,12807,2,17,7,9,0.00297,384.5
5,4004bb,12807,2,17,8,7,0.00296,341.8
5,4004bb,12807,2,17,9,6,0.00296,310.7
5,4004bb,12807,2,17,10,12,0.00296,284.3
5,4004bb,12807,2,17,11,9,0.00296,260.6
5,4004bb,12807,2,17,12,7,0.00302,240.6
5,4004bb,12807,2,17,13,47,0.00448,228.7
5,4004bb,12807,2,17,14,7,0.00446,213.5
5,4004bb,12807,2,17,15,8,0.00450,200.2
5,4004bb,12807,2,17,16,8,2034.98,188.4
5,4004bb,30917,1,17,0,0,0.00000,0.00000
5,4004bb,30917,1,17,1,0,0.00105,0.00000
5,4004bb,30917,1,17,2,6,0.00113,0.01547
5,4004bb,30917,1,17,3,10,0.00116,0.02160
5,4004bb,30917,1,17,4,9,0.00119,0.02478
5,4004bb,30917,1,17,5,10,0.00129,0.02684
5,4004bb,30917,1,17,6,333,0.00295,86.0
5,4004bb,30917,1,17,7,9,0.00295,170.3
5,4004bb,30917,1,17,8,7,0.00295,151.3
5,4004bb,30917,1,17,9,6,0.00295,136.2
5,4004bb,30917,1,17,10,12,0.00294,123.8
5,4004bb,30917,1,17,11,9,0.00294,113.5
5,4004bb,30917,1,17,12,7,0.00300,104.8
5,4004bb,30917,1,17,13,53,0.00435,242.5
5,4004bb,30917,1,17,14,7,0.00431,265.6
5,4004bb,30917,1,17,15,8,0.00435,249.0
5,4004bb,30917,1,17,16,8,2228.82,234.4
5,4004bb,30917,2,17,0,0,0.00000,0.00000
5,4004bb,30917,2,17,1,0,0.00096,0.00000
5,4004bb,30917,2,17,2,6,0.00103,162.8
5,4004bb,30917,2,17,3,10,0.00106,347.7
5,4004bb,30917,2,17,4,9,0.00108,278.2
5,4004bb,30917,2,17,5,10,0.00117,231.8
5,4004bb,30917,2,17,6,333,0.00276,279.8
5,4004bb,30917,2,17,7,9,0.00276,245.2
5,4004bb,30917,2,17,8,7,0.00276,217.9
5,4004bb,30917,2,17,9,6,0.00276,198.1
5,4004bb,30917,2,17,10,12,0.00276,180.1
5,4004bb,30917,2,17,11,9,0.00276,165.1
5,4004bb,30917,2,17,12,7,0.00282,152.4
5,4004bb,30917,2,17,13,53,0.00419,148.8
5,4004bb,30917,2,17,14,7,0.00417,138.8
5,4004bb,30917,2,17,15,8,0.00421,130.2
5,4004bb,30917,2,17,16,8,2234.14,122.5
