7,4001d3,8007,1,11,0,0,0.00000,0.00000
7,4001d3,8007,1,11,1,0,0.39370,0.00000
7,4001d3,8007,1,11,2,103,0.34486,24.4
7,4001d3,8007,1,11,3,4,0.30666,35.0
7,4001d3,8007,1,11,4,61,0.27607,55.9
7,4001d3,8007,1,11,5,67,0.25092,64.3
7,4001d3,8007,1,11,6,65,0.23004,69.2
7,4001d3,8007,1,11,7,46,0.21254,61.1
7,4001d3,8007,1,11,8,51,0.19693,67.6
7,4001d3,8007,1,11,9,52,0.18380,70.3
7,4001d3,8007,1,11,10,57,0.17254,65.0
7,4001d3,8007,2,11,0,0,0.00000,0.00000
7,4001d3,8007,2,11,1,0,0.31840,0.00000
7,4001d3,8007,2,11,2,103,0.25293,324.3
7,4001d3,8007,2,11,3,4,0.23181,508.1
7,4001d3,8007,2,11,4,61,0.21400,442.1
7,4001d3,8007,2,11,5,67,0.19872,369.1
7,4001d3,8007,2,11,6,65,0.18549,339.6
7,4001d3,8007,2,11,7,46,0.17391,306.6
7,4001d3,8007,2,11,8,51,0.16344,286.0
7,4001d3,8007,2,11,9,52,0.15438,272.5
7,4001d3,8007,2,11,10,57,0.14629,275.9
7,4001d3,1311,1,11,0,0,0.00000,0.00000
7,4001d3,1311,1,11,1,0,0.00997,0.00000
7,4001d3,1311,1,11,2,110,0.00825,35.5
7,4001d3,1311,1,11,3,4,0.00781,121.7
7,4001d3,1311,1,11,4,35,0.00742,98.2
7,4001d3,1311,1,11,5,31,0.00707,88.7
7,4001d3,1311,1,11,6,57,0.00676,90.9
7,4001d3,1311,1,11,7,28,0.00648,85.8
7,4001d3,1311,1,11,8,55,0.00622,76.8
7,4001d3,1311,1,11,9,30,0.00599,77.9
7,4001d3,1311,1,11,10,85,0.00578,84.2
7,4001d3,1311,2,11,0,0,0.00000,0.00000
7,4001d3,1311,2,11,1,0,0.00993,0.00000
7,4001d3,1311,2,11,2,110,0.00827,346.6
7,4001d3,1311,2,11,3,4,0.00783,341.8
7,4001d3,1311,2,11,4,35,0.00744,282.8
7,4001d3,1311,2,11,5,31,0.00709,236.1
7,4001d3,1311,2,11,6,57,0.00677,210.4
7,4001d3,1311,2,11,7,28,0.00649,197.2
7,4001d3,1311,2,11,8,55,0.00623,175.7
7,4001d3,1311,2,11,9,30,0.00600,170.1
7,4001d3,1311,2,11,10,85,0.00579,163.9
