2,4002ba,29452,1,24,0,0,0.00000,0.00000
2,4002ba,29452,1,24,1,0,0.24379,0.00000
2,4002ba,29452,1,24,2,5,0.16011,1.4
2,4002ba,29452,1,24,3,5,0.11901,2.6
2,4002ba,29452,1,24,4,6,0.09530,3.4
2,4002ba,29452,1,24,5,8,0.08017,4.3
2,4002ba,29452,1,24,6,6,0.07154,5.0
2,4002ba,29452,1,24,7,6,0.06412,5.4
2,4002ba,29452,1,24,8,6,0.05485,5.7
2,4002ba,29452,1,24,9,9,0.04999,6.2
2,4002ba,29452,1,24,10,3,0.04692,6.5
2,4002ba,29452,1,24,11,6,0.04431,6.8
2,4002ba,29452,1,24,12,5,0.04209,7.0
2,4002ba,29452,1,24,13,8,0.04015,7.2
2,4002ba,29452,1,24,14,4,0.03844,7.2
2,4002ba,29452,1,24,15,7,0.03646,7.5
2,4002ba,29452,1,24,16,5,0.03514,7.6
2,4002ba,29452,1,24,17,14,0.03357,7.9
2,4002ba,29452,1,24,18,5,0.03251,8.2
2,4002ba,29452,1,24,19,5,0.03155,8.5
2,4002ba,29452,1,24,20,3,0.03067,8.6
2,4002ba,29452,1,24,21,7,0.02985,8.7
2,4002ba,29452,1,24,22,4,0.04127,8.8
2,4002ba,29452,1,24,23,4,0.03961,8.4
2,4002ba,29452,2,24,0,0,0.00000,0.00000
2,4002ba,29452,2,24,1,0,0.20614,0.00000
2,4002ba,29452,2,24,2,5,0.14516,3.5
2,4002ba,29452,2,24,3,5,0.09962,5.2
2,4002ba,29452,2,24,4,6,0.08212,6.0
2,4002ba,29452,2,24,5,8,0.07232,6.7
2,4002ba,29452,2,24,6,6,0.06525,7.0
2,4002ba,29452,2,24,7,6,0.05959,7.3
2,4002ba,29452,2,24,8,6,0.05505,7.2
2,4002ba,29452,2,24,9,9,0.05090,7.9
2,4002ba,29452,2,24,10,3,0.04726,8.0
2,4002ba,29452,2,24,11,6,0.04281,8.1
2,4002ba,29452,2,24,12,5,0.04072,8.0
2,4002ba,29452,2,24,13,8,0.03888,8.1
2,4002ba,29452,2,24,14,4,0.03727,7.9
2,4002ba,29452,2,24,15,7,0.03584,8.1
2,4002ba,29452,2,24,16,5,0.03456,8.1
2,4002ba,29452,2,24,17,14,0.03340,8.6
2,4002ba,29452,2,24,18,5,0.03234,8.6
2,4002ba,29452,2,24,19,5,0.03134,8.6
2,4002ba,29452,2,24,20,3,0.03048,8.6
2,4002ba,29452,2,24,21,7,0.02968,8.6
2,4002ba,29452,2,24,22,4,0.04116,8.5
2,4002ba,29452,2,24,23,4,0.03962,8.1
2,4002ba,9586,1,18,0,0,0.00000,0.00000
2,4002ba,9586,1,18,1,0,0.10351,0.00000
2,4002ba,9586,1,18,2,4,0.06573,2.3
2,4002ba,9586,1,18,3,5,0.05183,3.9
2,4002ba,9586,1,18,4,3,0.04394,4.3
2,4002ba,9586,1,18,5,8,0.04083,5.0
2,4002ba,9586,1,18,6,5,0.03721,5.4
2,4002ba,9586,1,18,7,5,0.03512,5.7
2,4002ba,9586,1,18,8,5,0.03292,5.6
2,4002ba,9586,1,18,9,9,0.03149,6.2
2,4002ba,9586,1,18,10,6,0.03018,6.3
2,4002ba,9586,1,18,11,6,0.02907,6.3
2,4002ba,9586,1,18,12,3,0.02808,6.3
2,4002ba,9586,1,18,13,8,0.02719,6.3
2,4002ba,9586,1,18,14,4,0.02639,6.3
2,4002ba,9586,1,18,15,6,0.02566,6.4
2,4002ba,9586,1,18,16,5,0.03555,6.3
2,4002ba,9586,1,18,17,5,0.03403,6.0
2,4002ba,9586,2,18,0,0,0.00000,0.00000
2,4002ba,9586,2,18,1,0,0.15341,0.00000
2,4002ba,9586,2,18,2,4,0.11012,1.7
2,4002ba,9586,2,18,3,5,0.08153,2.6
2,4002ba,9586,2,18,4,3,0.05981,3.0
2,4002ba,9586,2,18,5,8,0.04994,3.8
2,4002ba,9586,2,18,6,5,0.04591,4.1
2,4002ba,9586,2,18,7,5,0.04268,4.3
2,4002ba,9586,2,18,8,5,0.03904,4.2
2,4002ba,9586,2,18,9,9,0.03662,4.7
2,4002ba,9586,2,18,10,6,0.03381,4.6
2,4002ba,9586,2,18,11,6,0.03229,4.7
2,4002ba,9586,2,18,12,3,0.03099,4.7
2,4002ba,9586,2,18,13,8,0.02985,4.7
2,4002ba,9586,2,18,14,4,0.02883,4.8
2,4002ba,9586,2,18,15,6,0.02790,4.8
2,4002ba,9586,2,18,16,5,0.03847,4.8
2,4002ba,9586,2,18,17,5,0.03672,4.6
