6,400240,24524,1,7,0,0,0.00000,0.00000
6,400240,24524,1,7,1,0,0.00884,0.00000
6,400240,24524,1,7,2,7,0.00888,2.0
6,400240,24524,1,7,3,11,0.00721,4.9
6,400240,24524,1,7,4,13,0.00661,7.2
6,400240,24524,1,7,5,14,166.00,9.5
6,400240,24524,1,7,6,14,5744.26,8.1
6,400240,20153,1,7,0,0,0.00000,0.00000
6,400240,20153,1,7,1,0,0.00367,0.00000
6,400240,20153,1,7,2,5,0.00470,6.8
6,400240,20153,1,7,3,13,0.00479,10.5
6,400240,20153,1,7,4,8,0.00491,12.5
6,400240,20153,1,7,5,13,15.90,13.7
6,400240,20153,1,7,6,13,5817.90,11.7
