4,4001e6,23417,1,51,0,0,0.00000,0.00000
4,4001e6,23417,1,51,1,0,14.66,0.00000
4,4001e6,23417,1,51,2,61,3.84,17.4
4,4001e6,23417,1,51,3,17,2.33,22.5
4,4001e6,23417,1,51,4,9,1.65,27.2
4,4001e6,23417,1,51,5,13,1.31,22.8
4,4001e6,23417,1,51,6,11,1.08,26.3
4,4001e6,23417,1,51,7,64,0.91161,30.1
4,4001e6,23417,1,51,8,57,0.79739,30.3
4,4001e6,23417,1,51,9,14,0.70854,30.0
4,4001e6,23417,1,51,10,55,0.63740,32.0
4,4001e6,23417,1,51,11,21,0.57950,33.5
4,4001e6,23417,1,51,12,14,0.53124,34.2
4,4001e6,23417,1,51,13,61,0.49052,42.7
4,4001e6,23417,1,51,14,12,0.45551,42.0
4,4001e6,23417,1,51,15,72,0.42318,42.2
4,4001e6,23417,1,51,16,57,0.39694,42.3
4,4001e6,23417,1,51,17,65,0.37371,40.2
4,4001e6,23417,1,51,18,59,0.35306,40.7
4,4001e6,23417,1,51,19,22,0.33463,41.1
4,4001e6,23417,1,51,20,61,0.31792,40.0
4,4001e6,23417,1,51,21,20,0.30289,49.3
4,4001e6,23417,1,51,22,15,0.28917,48.8
4,4001e6,23417,1,51,23,71,0.27671,49.0
4,4001e6,23417,1,51,24,13,0.26526,51.6
4,4001e6,23417,1,51,25,19,0.25471,50.1
4,4001e6,23417,1,51,26,56,0.24498,58.6
4,4001e6,23417,1,51,27,63,0.23597,57.7
4,4001e6,23417,1,51,28,13,0.22759,59.2
4,4001e6,23417,1,51,29,19,0.21980,58.2
4,4001e6,23417,1,51,30,54,0.21253,65.3
4,4001e6,23417,1,51,31,72,0.20527,65.3
4,4001e6,23417,1,51,32,11,0.19892,64.7
4,4001e6,23417,1,51,33,14,0.19292,62.9
4,4001e6,23417,1,51,34,10,0.18731,64.3
4,4001e6,23417,1,51,35,21,0.18202,63.8
4,4001e6,23417,1,51,36,56,0.17702,63.2
4,4001e6,23417,1,51,37,62,0.17212,62.7
4,4001e6,23417,1,51,38,12,0.16761,66.0
4,4001e6,23417,1,51,39,71,0.16337,65.1
4,4001e6,23417,1,51,40,14,0.15932,67.4
4,4001e6,23417,1,51,41,20,0.15548,66.5
4,4001e6,23417,1,51,42,58,0.15183,66.5
4,4001e6,23417,1,51,43,24,0.14834,66.7
4,4001e6,23417,1,51,44,55,0.14501,68.8
4,4001e6,23417,1,51,45,16,0.14183,68.1
4,4001e6,23417,1,51,46,64,0.13879,70.1
4,4001e6,23417,1,51,47,72,0.13588,69.3
4,4001e6,23417,1,51,48,60,0.13309,68.4
4,4001e6,23417,1,51,49,14,0.13041,69.5
4,4001e6,23417,1,51,50,15,0.12783,69.2
4,4001e6,23417,2,51,0,0,0.00000,0.00000
4,4001e6,23417,2,51,1,0,2.88,0.00000
