4,4001db,864,1,51,0,0,0.00000,0.00000
4,4001db,864,1,51,1,0,37.26,0.00000
4,4001db,864,1,51,2,82,5.57,22.0
4,4001db,864,1,51,3,71,3.01,24.6
4,4001db,864,1,51,4,70,2.08,33.1
4,4001db,864,1,51,5,21,1.58,40.7
4,4001db,864,1,51,6,70,1.28,44.7
4,4001db,864,1,51,7,70,1.08,44.5
4,4001db,864,1,51,8,20,0.92652,45.5
4,4001db,864,1,51,9,23,0.81947,41.0
4,4001db,864,1,51,10,119,0.73063,44.0
4,4001db,864,1,51,11,68,0.66235,76.2
4,4001db,864,1,51,12,67,0.60584,93.3
4,4001db,864,1,51,13,111,0.55814,88.3
4,4001db,864,1,51,14,112,0.51747,84.6
4,4001db,864,1,51,15,113,0.48065,82.5
4,4001db,864,1,51,16,68,0.44872,82.9
4,4001db,864,1,51,17,63,0.42205,84.2
4,4001db,864,1,51,18,18,0.39832,81.1
4,4001db,864,1,51,19,118,0.37715,86.2
4,4001db,864,1,51,20,27,0.35814,104.0
4,4001db,864,1,51,21,116,0.34070,109.1
4,4001db,864,1,51,22,25,0.32507,110.7
4,4001db,864,1,51,23,70,0.31084,108.1
4,4001db,864,1,51,24,66,0.29779,106.4
4,4001db,864,1,51,25,107,0.28581,106.6
4,4001db,864,1,51,26,120,0.27456,107.3
4,4001db,864,1,51,27,22,0.26415,111.9
4,4001db,864,1,51,28,116,0.25469,111.0
4,4001db,864,1,51,29,112,0.24589,109.3
4,4001db,864,1,51,30,12,0.23768,121.0
4,4001db,864,1,51,31,26,0.22954,121.2
4,4001db,864,1,51,32,127,0.22199,120.5
4,4001db,864,1,51,33,20,0.21528,122.9
4,4001db,864,1,51,34,68,0.20895,122.5
4,4001db,864,1,51,35,73,0.20299,119.5
4,4001db,864,1,51,36,23,0.19736,118.5
4,4001db,864,1,51,37,105,0.19203,118.3
4,4001db,864,1,51,38,108,0.18699,116.3
4,4001db,864,1,51,39,69,0.18221,116.4
4,4001db,864,1,51,40,15,0.17766,116.8
4,4001db,864,1,51,41,69,0.17334,117.6
4,4001db,864,1,51,42,117,0.16922,124.9
4,4001db,864,1,51,43,25,0.16529,130.0
4,4001db,864,1,51,44,112,0.16154,128.7
4,4001db,864,1,51,45,116,0.15797,126.8
4,4001db,864,1,51,46,26,0.15449,125.7
4,4001db,864,1,51,47,123,0.15117,129.0
4,4001db,864,1,51,48,117,0.14803,127.0
4,4001db,864,1,51,49,25,0.14502,131.6
4,4001db,864,1,51,50,68,0.14214,130.2
4,4001db,5482,1,51,0,0,0.00000,0.00000
4,4001db,5482,1,51,1,0,3.39,0.00000
4,4001db,5482,1,51,2,92,2.23,28.0
4,4001db,5482,1,51,3,70,1.68,52.3
4,4001db,5482,1,51,4,28,1.34,66.7
4,4001db,5482,1,51,5,25,1.12,62.8
4,4001db,5482,1,51,6,67,0.96078,72.5
4,4001db,5482,1,51,7,74,0.84111,70.7
4,4001db,5482,1,51,8,29,0.74782,72.4
4,4001db,5482,1,51,9,26,0.67321,76.7
4,4001db,5482,1,51,10,21,0.61219,75.1
4,4001db,5482,1,51,11,69,0.56130,87.7
4,4001db,5482,1,51,12,25,0.51816,85.3
4,4001db,5482,1,51,13,21,0.48123,83.2
4,4001db,5482,1,51,14,65,0.44922,95.6
4,4001db,5482,1,51,15,29,0.42124,94.8
4,4001db,5482,1,51,16,75,0.39655,102.6
4,4001db,5482,1,51,17,25,0.37455,102.5
4,4001db,5482,1,51,18,26,0.35490,98.8
4,4001db,5482,1,51,19,69,0.33720,104.5
4,4001db,5482,1,51,20,27,0.32120,104.3
4,4001db,5482,1,51,21,25,0.30664,102.3
4,4001db,5482,1,51,22,68,0.29334,103.8
4,4001db,5482,1,51,23,26,0.28115,101.8
4,4001db,5482,1,51,24,25,0.26995,99.5
4,4001db,5482,1,51,25,73,0.25959,103.6
4,4001db,5482,1,51,26,66,0.25001,101.1
4,4001db,5482,1,51,27,71,0.24114,99.7
4,4001db,5482,1,51,28,26,0.23287,100.5
4,4001db,5482,1,51,29,25,0.22516,99.0
4,4001db,5482,1,51,30,68,0.21789,99.3
4,4001db,5482,1,51,31,32,0.21106,99.4
4,4001db,5482,1,51,32,73,0.20462,102.7
4,4001db,5482,1,51,33,69,0.19862,101.4
4,4001db,5482,1,51,34,74,0.19298,98.9
4,4001db,5482,1,51,35,25,0.18766,101.4
4,4001db,5482,1,51,36,60,0.18258,101.9
4,4001db,5482,1,51,37,62,0.17779,101.4
4,4001db,5482,1,51,38,26,0.17325,101.1
4,4001db,5482,1,51,39,70,0.16894,103.4
4,4001db,5482,1,51,40,72,0.16484,101.9
4,4001db,5482,1,51,41,26,0.16085,103.1
4,4001db,5482,1,51,42,23,0.15706,102.5
4,4001db,5482,1,51,43,71,0.15352,104.3
4,4001db,5482,1,51,44,73,0.15008,103.0
4,4001db,5482,1,51,45,17,0.14684,103.2
4,4001db,5482,1,51,46,71,0.14374,103.4
4,4001db,5482,1,51,47,66,0.14076,102.7
4,4001db,5482,1,51,48,23,0.13791,105.0
4,4001db,5482,1,51,49,27,0.13518,105.1
4,4001db,5482,1,51,50,63,0.13255,105.9
