5,400529,3072,1,6,0,0,0.00000,0.00000
5,400529,3072,1,6,1,0,0.02774,0.00000
5,400529,3072,1,6,2,14,0.04614,4.0
5,400529,3072,1,6,3,149,0.03737,27.8
5,400529,3072,1,6,4,12,0.04701,31.2
5,400529,3072,1,6,5,12,2264.51,26.0
5,400529,3072,2,6,0,0,0.00000,0.00000
5,400529,3072,2,6,1,0,0.00667,0.00000
5,400529,3072,2,6,2,14,0.01347,1.7
5,400529,3072,2,6,3,149,0.01447,14.4
5,400529,3072,2,6,4,12,0.01955,12.0
5,400529,3072,2,6,5,12,2224.82,10.0
5,400529,27581,1,6,0,0,0.00000,0.00000
5,400529,27581,1,6,1,0,0.00688,0.00000
5,400529,27581,1,6,2,14,0.01370,23.1
5,400529,27581,1,6,3,153,0.01419,43.5
5,400529,27581,1,6,4,12,0.01911,63.2
5,400529,27581,1,6,5,12,2281.64,52.7
5,400529,27581,2,6,0,0,0.00000,0.00000
5,400529,27581,2,6,1,0,0.00596,0.00000
5,400529,27581,2,6,2,14,0.01195,10.8
5,400529,27581,2,6,3,153,0.01299,39.0
5,400529,27581,2,6,4,12,0.01757,31.3
5,400529,27581,2,6,5,12,2280.51,26.1
