5,4004be,17339,1,17,0,0,0.00000,0.00000
5,4004be,17339,1,17,1,0,0.03390,0.00000
5,4004be,17339,1,17,2,7,0.01781,2.0
5,4004be,17339,1,17,3,9,0.01478,4.1
5,4004be,17339,1,17,4,11,0.01332,6.2
5,4004be,17339,1,17,5,14,0.01283,7.9
5,4004be,17339,1,17,6,335,0.01919,124.1
5,4004be,17339,1,17,7,11,0.01525,313.0
5,4004be,17339,1,17,8,10,0.01432,292.4
5,4004be,17339,1,17,9,6,0.01354,263.8
5,4004be,17339,1,17,10,12,0.01286,240.2
5,4004be,17339,1,17,11,11,0.01226,223.5
5,4004be,17339,1,17,12,12,0.01195,206.7
5,4004be,17339,1,17,13,59,0.01516,257.4
5,4004be,17339,1,17,14,8,0.01358,288.5
5,4004be,17339,1,17,15,9,0.01330,270.5
5,4004be,17339,1,17,16,9,2245.57,254.5
5,4004be,14244,1,17,0,0,0.00000,0.00000
5,4004be,14244,1,17,1,0,0.00105,0.00000
5,4004be,14244,1,17,2,7,0.00113,2371.6
5,4004be,14244,1,17,3,9,0.00115,1834.6
5,4004be,14244,1,17,4,11,0.00118,1479.5
5,4004be,14244,1,17,5,14,0.00127,1244.7
5,4004be,14244,1,17,6,340,0.00292,1143.4
5,4004be,14244,1,17,7,11,0.00291,1095.5
5,4004be,14244,1,17,8,10,0.00291,973.8
5,4004be,14244,1,17,9,6,0.00291,876.4
5,4004be,14244,1,17,10,12,0.00291,796.7
5,4004be,14244,1,17,11,11,0.00290,730.4
5,4004be,14244,1,17,12,12,0.00295,674.2
5,4004be,14244,1,17,13,53,0.00428,821.2
5,4004be,14244,1,17,14,8,0.00426,792.4
5,4004be,14244,1,17,15,9,0.00429,742.9
5,4004be,14244,1,17,16,9,2133.88,699.2
