2,4003d8,9096,1,6,0,0,0.00000,0.00000
2,4003d8,9096,1,6,1,0,0.00853,0.00000
2,4003d8,9096,1,6,2,11,0.00719,3.2
2,4003d8,9096,1,6,3,14,0.00563,5.7
2,4003d8,9096,1,6,4,13,0.05250,8.1
2,4003d8,9096,1,6,5,13,0.04604,6.7
2,4003d8,9096,2,6,0,0,0.00000,0.00000
2,4003d8,9096,2,6,1,0,0.00664,0.00000
2,4003d8,9096,2,6,2,11,0.00742,5.8
2,4003d8,9096,2,6,3,14,0.00690,8.7
2,4003d8,9096,2,6,4,13,0.06490,9.9
2,4003d8,9096,2,6,5,13,0.05522,8.3
2,4003d8,21238,1,7,0,0,0.00000,0.00000
2,4003d8,21238,1,7,1,0,0.00690,0.00000
2,4003d8,21238,1,7,2,13,0.00714,6.7
2,4003d8,21238,1,7,3,11,0.00671,9.9
2,4003d8,21238,1,7,4,9,0.00617,12.1
2,4003d8,21238,1,7,5,16,0.18631,14.0
2,4003d8,21238,1,7,6,16,0.16357,12.0
2,4003d8,21238,2,7,0,0,0.00000,0.00000
2,4003d8,21238,2,7,1,0,0.00481,0.00000
2,4003d8,21238,2,7,2,13,0.00582,7.9
2,4003d8,21238,2,7,3,11,0.00567,10.9
2,4003d8,21238,2,7,4,9,0.00558,13.1
2,4003d8,21238,2,7,5,16,0.17462,13.7
2,4003d8,21238,2,7,6,16,0.15462,11.7
