6,400248,32751,1,7,0,0,0.00000,0.00000
6,400248,32751,1,7,1,0,0.00651,0.00000
6,400248,32751,1,7,2,12,0.00728,3.4
6,400248,32751,1,7,3,13,0.00671,6.1
6,400248,32751,1,7,4,10,0.00633,8.7
6,400248,32751,1,7,5,11,196.73,10.8
6,400248,32751,1,7,6,11,5880.41,9.3
6,400248,32751,2,7,0,0,0.00000,0.00000
6,400248,32751,2,7,1,0,0.00710,0.00000
6,400248,32751,2,7,2,12,0.00806,7.7
6,400248,32751,2,7,3,13,0.00664,11.0
6,400248,32751,2,7,4,10,0.00670,13.7
6,400248,32751,2,7,5,11,18.57,14.5
6,400248,32751,2,7,6,11,5888.15,12.4
6,400248,9711,1,6,0,0,0.00000,0.00000
6,400248,9711,1,6,1,0,0.00756,0.00000
6,400248,9711,1,6,2,12,0.00788,7.7
6,400248,9711,1,6,3,12,0.00746,11.0
6,400248,9711,1,6,4,7,34.55,13.4
6,400248,9711,1,6,5,7,5883.61,11.2
6,400248,9711,2,6,0,0,0.00000,0.00000
6,400248,9711,2,6,1,0,0.00706,0.00000
6,400248,9711,2,6,2,12,0.00800,5.3
6,400248,9711,2,6,3,12,0.00755,7.2
6,400248,9711,2,6,4,7,0.00636,9.9
6,400248,9711,2,6,5,7,5877.26,8.2
