4,4016d0,26255,1,21,0,0,0.00000,0.00000
4,4016d0,26255,1,21,1,0,896.28,0.00000
4,4016d0,26255,1,21,2,8,319.83,2.3
4,4016d0,26255,1,21,3,7,204.64,4.7
4,4016d0,26255,1,21,4,8,152.31,7.0
4,4016d0,26255,1,21,5,9,121.44,8.9
4,4016d0,26255,1,21,6,6,100.94,10.6
4,4016d0,26255,1,21,7,6,86.28,12.0
4,4016d0,26255,1,21,8,97,72.01,17.1
4,4016d0,26255,1,21,9,4,64.43,27.5
4,4016d0,26255,1,21,10,6,57.69,35.5
4,4016d0,26255,1,21,11,3,52.76,32.5
4,4016d0,26255,1,21,12,7,48.15,34.8
4,4016d0,26255,1,21,13,7,44.28,36.8
4,4016d0,26255,1,21,14,7,41.32,34.4
4,4016d0,26255,1,21,15,34,37.80,35.4
4,4016d0,26255,1,21,16,6,35.61,33.5
4,4016d0,26255,1,21,17,7,33.39,40.1
4,4016d0,26255,1,21,18,6,31.67,38.0
4,4016d0,26255,1,21,19,11,30.12,36.4
4,4016d0,26255,1,21,20,11,28.49,34.7
4,4016d0,16080,1,22,0,0,0.00000,0.00000
4,4016d0,16080,1,22,1,0,62.43,0.00000
4,4016d0,16080,1,22,2,8,44.98,57.9
4,4016d0,16080,1,22,3,8,35.46,63.1
4,4016d0,16080,1,22,4,8,29.27,69.6
4,4016d0,16080,1,22,5,12,24.92,95.8
4,4016d0,16080,1,22,6,7,21.66,96.3
4,4016d0,16080,1,22,7,7,19.41,84.3
4,4016d0,16080,1,22,8,102,16.85,123.2
4,4016d0,16080,1,22,9,3,15.41,113.1
4,4016d0,16080,1,22,10,7,13.92,144.7
4,4016d0,16080,1,22,11,8,12.70,140.9
4,4016d0,16080,1,22,12,4,11.87,130.1
4,4016d0,16080,1,22,13,9,11.14,123.7
4,4016d0,16080,1,22,14,37,10.24,177.2
4,4016d0,16080,1,22,15,5,9.68,183.8
4,4016d0,16080,1,22,16,6,9.19,174.3
4,4016d0,16080,1,22,17,5,8.74,165.8
4,4016d0,16080,1,22,18,6,8.23,215.4
4,4016d0,16080,1,22,19,10,7.78,218.2
4,4016d0,16080,1,22,20,8,7.46,208.0
4,4016d0,16080,1,22,21,8,7.14,198.6
