4,4016d3,13941,1,23,0,0,0.00000,0.00000
4,4016d3,13941,1,23,1,0,1034.20,0.00000
4,4016d3,13941,1,23,2,7,325.36,2.0
4,4016d3,13941,1,23,3,7,213.85,3.8
4,4016d3,13941,1,23,4,7,161.65,5.4
4,4016d3,13941,1,23,5,4,129.89,6.7
4,4016d3,13941,1,23,6,4,108.62,7.9
4,4016d3,13941,1,23,7,4,93.34,9.0
4,4016d3,13941,1,23,8,105,79.69,17.7
4,4016d3,13941,1,23,9,7,70.67,22.9
4,4016d3,13941,1,23,10,8,63.49,29.1
4,4016d3,13941,1,23,11,6,58.02,26.7
4,4016d3,13941,1,23,12,8,53.10,28.1
4,4016d3,13941,1,23,13,7,48.92,30.2
4,4016d3,13941,1,23,14,6,45.61,28.2
4,4016d3,13941,1,23,15,34,42.01,29.5
4,4016d3,13941,1,23,16,7,39.32,32.6
4,4016d3,13941,1,23,17,5,37.14,30.8
4,4016d3,13941,1,23,18,6,35.19,29.6
4,4016d3,13941,1,23,19,5,33.45,28.1
4,4016d3,13941,1,23,20,5,31.87,28.7
4,4016d3,13941,1,23,21,6,30.44,28.8
4,4016d3,13941,1,23,22,6,28.98,27.5
4,4016d3,13941,2,23,0,0,0.00000,0.00000
4,4016d3,13941,2,23,1,0,249.94,0.00000
4,4016d3,13941,2,23,2,7,180.30,229.5
4,4016d3,13941,2,23,3,7,141.16,190.5
4,4016d3,13941,2,23,4,7,116.66,154.2
4,4016d3,13941,2,23,5,4,99.44,129.2
4,4016d3,13941,2,23,6,4,86.65,113.0
4,4016d3,13941,2,23,7,4,76.76,99.2
4,4016d3,13941,2,23,8,105,67.88,100.6
4,4016d3,13941,2,23,9,7,61.66,91.2
4,4016d3,13941,2,23,10,8,56.49,85.8
4,4016d3,13941,2,23,11,6,52.13,80.0
4,4016d3,13941,2,23,12,8,48.39,74.6
4,4016d3,13941,2,23,13,7,45.16,69.6
4,4016d3,13941,2,23,14,6,42.32,67.4
4,4016d3,13941,2,23,15,34,39.48,67.1
4,4016d3,13941,2,23,16,7,37.30,67.0
4,4016d3,13941,2,23,17,5,35.34,63.8
4,4016d3,13941,2,23,18,6,33.58,60.6
4,4016d3,13941,2,23,19,5,31.99,57.6
4,4016d3,13941,2,23,20,5,30.55,56.9
4,4016d3,13941,2,23,21,6,29.23,56.8
4,4016d3,13941,2,23,22,6,27.89,54.4
4,4016d3,23121,1,18,0,0,0.00000,0.00000
4,4016d3,23121,1,18,1,0,14.76,0.00000
4,4016d3,23121,1,18,2,10,10.36,31.6
4,4016d3,23121,1,18,3,8,8.03,39.7
4,4016d3,23121,1,18,4,11,6.53,60.4
4,4016d3,23121,1,18,5,6,5.58,50.7
4,4016d3,23121,1,18,6,55,4.72,78.8
4,4016d3,23121,1,18,7,5,4.20,69.5
4,4016d3,23121,1,18,8,6,3.74,97.5
4,4016d3,23121,1,18,9,9,3.38,112.4
4,4016d3,23121,1,18,10,7,3.07,136.5
4,4016d3,23121,1,18,11,5,2.84,125.5
4,4016d3,23121,1,18,12,35,2.60,128.3
4,4016d3,23121,1,18,13,2,2.44,119.1
4,4016d3,23121,1,18,14,6,2.29,112.7
4,4016d3,23121,1,18,15,5,2.16,105.7
4,4016d3,23121,1,18,16,9,2.05,99.5
4,4016d3,23121,1,18,17,9,1.94,94.0
4,4016d3,23121,2,18,0,0,0.00000,0.00000
4,4016d3,23121,2,18,1,0,8.62,0.00000
4,4016d3,23121,2,18,2,10,6.96,4.1
4,4016d3,23121,2,18,3,8,5.85,5.0
4,4016d3,23121,2,18,4,11,5.05,9.4
4,4016d3,23121,2,18,5,6,4.44,8.7
4,4016d3,23121,2,18,6,55,3.86,18.4
4,4016d3,23121,2,18,7,5,3.49,18.7
4,4016d3,23121,2,18,8,6,3.20,16.8
4,4016d3,23121,2,18,9,9,2.95,15.2
4,4016d3,23121,2,18,10,7,2.74,13.9
4,4016d3,23121,2,18,11,5,2.55,12.7
4,4016d3,23121,2,18,12,35,2.38,11.8
4,4016d3,23121,2,18,13,2,2.24,11.1
4,4016d3,23121,2,18,14,6,2.11,10.4
4,4016d3,23121,2,18,15,5,2.00,9.8
4,4016d3,23121,2,18,16,9,1.90,9.3
4,4016d3,23121,2,18,17,9,1.80,8.8
