7,4003fb,9915,1,11,0,0,0.00000,0.00000
7,4003fb,9915,1,11,1,0,0.00026,0.00000
7,4003fb,9915,1,11,2,60,0.00031,17.3
7,4003fb,9915,1,11,3,30,0.00032,27.8
7,4003fb,9915,1,11,4,40,0.00033,34.3
7,4003fb,9915,1,11,5,45,0.00033,52.6
7,4003fb,9915,1,11,6,58,0.00034,78.0
7,4003fb,9915,1,11,7,46,0.00035,95.1
7,4003fb,9915,1,11,8,44,0.00035,126.4
7,4003fb,9915,1,11,9,47,0.00035,173.7
7,4003fb,9915,1,11,10,69,0.00036,199.7
7,4003fb,9915,2,11,0,0,0.00000,0.00000
7,4003fb,9915,2,11,1,0,0.00019,0.00000
7,4003fb,9915,2,11,2,60,0.00021,219.2
7,4003fb,9915,2,11,3,30,0.00022,200.7
7,4003fb,9915,2,11,4,40,0.00023,165.8
7,4003fb,9915,2,11,5,45,0.00024,141.6
7,4003fb,9915,2,11,6,58,0.00025,145.2
7,4003fb,9915,2,11,7,46,0.00026,131.5
7,4003fb,9915,2,11,8,44,0.00027,117.0
7,4003fb,9915,2,11,9,47,0.00027,107.8
7,4003fb,9915,2,11,10,69,0.00028,104.7
7,4003fb,30895,1,11,0,0,0.00000,0.00000
7,4003fb,30895,1,11,1,0,0.00020,0.00000
7,4003fb,30895,1,11,2,80,0.00022,90.0
7,4003fb,30895,1,11,3,40,0.00023,214.0
7,4003fb,30895,1,11,4,65,0.00024,255.3
7,4003fb,30895,1,11,5,69,0.00025,349.7
7,4003fb,30895,1,11,6,60,0.00025,414.6
7,4003fb,30895,1,11,7,67,0.00026,657.5
7,4003fb,30895,1,11,8,66,0.00027,884.7
7,4003fb,30895,1,11,9,72,0.00027,1119.7
7,4003fb,30895,1,11,10,63,0.00028,1320.7
7,4003fb,30895,2,11,0,0,0.00000,0.00000
7,4003fb,30895,2,11,1,0,0.00017,0.00000
7,4003fb,30895,2,11,2,80,0.00019,733.6
7,4003fb,30895,2,11,3,40,0.00020,1286.7
7,4003fb,30895,2,11,4,65,0.00021,1074.9
7,4003fb,30895,2,11,5,69,0.00022,922.5
7,4003fb,30895,2,11,6,60,0.00023,814.6
7,4003fb,30895,2,11,7,67,0.00024,726.7
7,4003fb,30895,2,11,8,66,0.00024,654.7
7,4003fb,30895,2,11,9,72,0.00025,589.6
7,4003fb,30895,2,11,10,63,0.00026,536.2
