5,400193,713,1,51,0,0,0.00000,0.00000
5,400193,713,1,51,1,0,0.09966,0.00000
5,400193,713,1,51,2,80,0.08492,11.5
5,400193,713,1,51,3,89,0.07293,23.4
5,400193,713,1,51,4,61,0.06295,33.0
5,400193,713,1,51,5,68,0.05883,37.3
5,400193,713,1,51,6,76,0.05381,41.8
5,400193,713,1,51,7,28,0.04946,44.4
5,400193,713,1,51,8,28,0.04748,42.2
5,400193,713,1,51,9,41,0.04570,48.7
5,400193,713,1,51,10,40,0.04292,54.0
5,400193,713,1,51,11,55,0.04167,49.7
5,400193,713,1,51,12,67,0.04101,92.2
5,400193,713,1,51,13,68,0.03997,104.5
5,400193,713,1,51,14,56,0.03985,102.2
5,400193,713,1,51,15,45,0.03894,110.0
5,400193,713,1,51,16,83,0.03891,112.9
5,400193,713,1,51,17,74,0.03813,111.5
5,400193,713,1,51,18,70,0.03850,108.9
5,400193,713,1,51,19,64,0.03848,108.7
5,400193,713,1,51,20,55,0.03780,114.8
5,400193,713,1,51,21,40,0.03750,110.9
5,400193,713,1,51,22,56,0.03721,107.6
5,400193,713,1,51,23,65,0.03664,109.6
5,400193,713,1,51,24,44,0.03611,111.7
5,400193,713,1,51,25,51,0.03560,109.5
5,400193,713,1,51,26,41,0.03513,108.8
5,400193,713,1,51,27,66,0.03496,111.4
5,400193,713,1,51,28,59,0.03505,113.3
5,400193,713,1,51,29,58,0.03464,114.3
5,400193,713,1,51,30,51,0.03424,113.5
5,400193,713,1,51,31,39,0.03386,114.8
5,400193,713,1,51,32,71,0.03398,113.2
5,400193,713,1,51,33,46,0.03386,114.4
5,400193,713,1,51,34,50,0.03374,116.3
5,400193,713,1,51,35,53,0.03342,116.7
5,400193,713,1,51,36,60,0.03311,118.0
5,400193,713,1,51,37,59,0.03280,117.9
5,400193,713,1,51,38,74,0.03293,118.4
5,400193,713,1,51,39,50,0.03265,119.8
5,400193,713,1,51,40,37,0.03238,118.3
5,400193,713,1,51,41,69,0.03250,117.9
5,400193,713,1,51,42,51,0.03244,118.3
5,400193,713,1,51,43,65,0.03218,119.1
5,400193,713,1,51,44,45,0.03194,117.9
5,400193,713,1,51,45,56,0.03206,116.6
5,400193,713,1,51,46,52,0.03201,116.4
5,400193,713,1,51,47,45,0.03179,118.1
5,400193,713,1,51,48,43,0.03207,118.6
5,400193,713,1,51,49,56,0.03184,117.5
5,400193,713,1,51,50,49,0.03180,117.8
5,400193,25430,1,51,0,0,0.00000,0.00000
5,400193,25430,1,51,1,0,0.02818,0.00000
5,400193,25430,1,51,2,54,0.03045,51.2
5,400193,25430,1,51,3,58,0.03036,67.4
5,400193,25430,1,51,4,69,0.02986,74.2
5,400193,25430,1,51,5,69,0.03022,71.0
5,400193,25430,1,51,6,79,0.03017,80.1
5,400193,25430,1,51,7,55,0.03090,83.3
5,400193,25430,1,51,8,62,0.03081,86.0
5,400193,25430,1,51,9,41,0.03038,94.3
5,400193,25430,1,51,10,46,0.03032,97.4
5,400193,25430,1,51,11,58,0.03059,96.2
5,400193,25430,1,51,12,33,0.03215,95.4
5,400193,25430,1,51,13,44,0.03196,96.3
5,400193,25430,1,51,14,22,0.03150,95.6
5,400193,25430,1,51,15,23,0.03113,96.0
5,400193,25430,1,51,16,22,0.03079,92.7
5,400193,25430,1,51,17,41,0.03074,92.0
5,400193,25430,1,51,18,42,0.03096,89.6
5,400193,25430,1,51,19,25,0.03064,91.0
5,400193,25430,1,51,20,24,0.03035,88.8
5,400193,25430,1,51,21,22,0.03032,90.6
5,400193,25430,1,51,22,23,0.03006,88.9
5,400193,25430,1,51,23,28,0.03003,86.5
5,400193,25430,1,51,24,28,0.02978,85.0
5,400193,25430,1,51,25,19,0.02955,85.5
5,400193,25430,1,51,26,22,0.02932,86.3
5,400193,25430,1,51,27,40,0.02911,85.0
5,400193,25430,1,51,28,29,0.02891,83.7
5,400193,25430,1,51,29,48,0.02911,82.5
5,400193,25430,1,51,30,44,0.02891,80.8
5,400193,25430,1,51,31,37,0.02873,80.2
5,400193,25430,1,51,32,34,0.02855,80.5
5,400193,25430,1,51,33,21,0.02894,80.4
5,400193,25430,1,51,34,31,0.02894,79.0
5,400193,25430,1,51,35,36,0.02894,78.4
5,400193,25430,1,51,36,33,0.02930,77.2
5,400193,25430,1,51,37,32,0.02947,76.5
5,400193,25430,1,51,38,21,0.02930,77.3
5,400193,25430,1,51,39,20,0.02913,75.9
5,400193,25430,1,51,40,21,0.02962,74.4
5,400193,25430,1,51,41,12,0.02998,72.7
5,400193,25430,1,51,42,73,0.02952,73.2
5,400193,25430,1,51,43,79,0.02927,73.2
5,400193,25430,1,51,44,76,0.02941,79.9
5,400193,25430,1,51,45,56,0.02999,86.0
5,400193,25430,1,51,46,81,0.02982,85.7
5,400193,25430,1,51,47,63,0.02981,85.7
5,400193,25430,1,51,48,55,0.03008,84.8
5,400193,25430,1,51,49,62,0.03006,87.6
5,400193,25430,1,51,50,41,0.02990,89.1
