1,4014d8,11054,1,12,0,0,0.00000,0.00000
1,4014d8,11054,1,12,1,0,4.03,0.00000
1,4014d8,11054,1,12,2,38,2.03,9.6
1,4014d8,11054,1,12,3,33,1.34,16.3
1,4014d8,11054,1,12,4,31,1.01,24.7
1,4014d8,11054,1,12,5,31,0.79987,28.7
1,4014d8,11054,1,12,6,30,0.64445,31.8
1,4014d8,11054,1,12,7,24,0.54443,33.0
1,4014d8,11054,1,12,8,17,0.47728,33.8
1,4014d8,11054,1,12,9,20,0.42480,37.2
1,4014d8,11054,1,12,10,12,0.38512,41.5
1,4014d8,11054,1,12,11,12,0.34368,38.0
1,4014d8,11054,2,12,0,0,0.00000,0.00000
1,4014d8,11054,2,12,1,0,0.80441,0.00000
1,4014d8,11054,2,12,2,38,0.67701,21.2
1,4014d8,11054,2,12,3,33,0.58231,33.0
1,4014d8,11054,2,12,4,31,0.51079,79.2
1,4014d8,11054,2,12,5,31,0.46116,102.7
1,4014d8,11054,2,12,6,30,0.42058,101.6
1,4014d8,11054,2,12,7,24,0.38671,97.8
1,4014d8,11054,2,12,8,17,0.35756,94.2
1,4014d8,11054,2,12,9,20,0.33288,89.3
1,4014d8,11054,2,12,10,12,0.31345,85.5
1,4014d8,11054,2,12,11,12,0.28579,78.4
1,4014d8,32551,1,12,0,0,0.00000,0.00000
1,4014d8,32551,1,12,1,0,0.43429,0.00000
1,4014d8,32551,1,12,2,48,0.35891,21.5
1,4014d8,32551,1,12,3,41,0.29417,26.6
1,4014d8,32551,1,12,4,32,0.25745,34.9
1,4014d8,32551,1,12,5,24,0.23135,38.3
1,4014d8,32551,1,12,6,23,0.20993,41.6
1,4014d8,32551,1,12,7,18,0.19203,45.3
1,4014d8,32551,1,12,8,21,0.17667,46.4
1,4014d8,32551,1,12,9,19,0.16366,48.5
1,4014d8,32551,1,12,10,11,0.15435,49.8
1,4014d8,32551,1,12,11,11,0.14378,45.7
1,4014d8,32551,2,12,0,0,0.00000,0.00000
1,4014d8,32551,2,12,1,0,0.25869,0.00000
1,4014d8,32551,2,12,2,48,0.23498,16.4
1,4014d8,32551,2,12,3,41,0.21759,130.3
1,4014d8,32551,2,12,4,32,0.20291,126.8
1,4014d8,32551,2,12,5,24,0.19009,113.0
1,4014d8,32551,2,12,6,23,0.17888,106.2
1,4014d8,32551,2,12,7,18,0.16895,100.3
1,4014d8,32551,2,12,8,21,0.16014,95.9
1,4014d8,32551,2,12,9,19,0.15214,92.7
1,4014d8,32551,2,12,10,11,0.14682,92.1
1,4014d8,32551,2,12,11,11,0.13734,84.5
