2,4002ef,4580,1,22,0,0,0.00000,0.00000
2,4002ef,4580,1,22,1,0,0.14942,0.00000
2,4002ef,4580,1,22,2,5,0.09585,1.5
2,4002ef,4580,1,22,3,11,0.07884,3.9
2,4002ef,4580,1,22,4,2,0.06923,5.4
2,4002ef,4580,1,22,5,14,0.06060,6.6
2,4002ef,4580,1,22,6,2,0.05539,7.6
2,4002ef,4580,1,22,7,5,0.05124,8.0
2,4002ef,4580,1,22,8,4,0.04775,8.2
2,4002ef,4580,1,22,9,11,0.04398,8.8
2,4002ef,4580,1,22,10,5,0.04160,9.3
2,4002ef,4580,1,22,11,6,0.03951,9.7
2,4002ef,4580,1,22,12,2,0.03771,9.8
2,4002ef,4580,1,22,13,9,0.03613,9.9
2,4002ef,4580,1,22,14,3,0.03472,9.9
2,4002ef,4580,1,22,15,11,0.03345,10.1
2,4002ef,4580,1,22,16,9,0.03232,10.3
2,4002ef,4580,1,22,17,13,0.03096,10.5
2,4002ef,4580,1,22,18,5,0.03004,10.8
2,4002ef,4580,1,22,19,7,0.02921,11.0
2,4002ef,4580,1,22,20,3,0.04035,11.0
2,4002ef,4580,1,22,21,3,0.03876,10.5
2,4002ef,4580,2,22,0,0,0.00000,0.00000
2,4002ef,4580,2,22,1,0,0.19106,0.00000
2,4002ef,4580,2,22,2,5,0.13509,3.3
2,4002ef,4580,2,22,3,11,0.10256,6.2
2,4002ef,4580,2,22,4,2,0.08166,7.2
2,4002ef,4580,2,22,5,14,0.07146,8.8
2,4002ef,4580,2,22,6,2,0.06412,9.2
2,4002ef,4580,2,22,7,5,0.05838,9.3
2,4002ef,4580,2,22,8,4,0.05379,9.3
2,4002ef,4580,2,22,9,11,0.04999,9.9
2,4002ef,4580,2,22,10,5,0.04597,9.8
2,4002ef,4580,2,22,11,6,0.04329,9.8
2,4002ef,4580,2,22,12,2,0.04064,9.7
2,4002ef,4580,2,22,13,9,0.03864,9.8
2,4002ef,4580,2,22,14,3,0.03692,9.6
2,4002ef,4580,2,22,15,11,0.03545,9.9
2,4002ef,4580,2,22,16,9,0.03413,10.2
2,4002ef,4580,2,22,17,13,0.03295,10.3
2,4002ef,4580,2,22,18,5,0.03188,10.1
2,4002ef,4580,2,22,19,7,0.03091,9.9
2,4002ef,4580,2,22,20,3,0.04259,9.7
2,4002ef,4580,2,22,21,3,0.04082,9.2
