2,4002be,10994,1,16,0,0,0.00000,0.00000
2,4002be,10994,1,16,1,0,0.16656,0.00000
2,4002be,10994,1,16,2,7,0.11107,2.0
2,4002be,10994,1,16,3,7,0.08328,3.5
2,4002be,10994,1,16,4,5,0.07019,4.2
2,4002be,10994,1,16,5,6,0.05918,5.1
2,4002be,10994,1,16,6,2,0.05306,5.7
2,4002be,10994,1,16,7,6,0.04832,6.1
2,4002be,10994,1,16,8,3,0.04456,6.3
2,4002be,10994,1,16,9,10,0.04065,6.8
2,4002be,10994,1,16,10,2,0.03797,7.3
2,4002be,10994,1,16,11,8,0.03473,7.5
2,4002be,10994,1,16,12,5,0.03273,7.8
2,4002be,10994,1,16,13,9,0.03129,8.0
2,4002be,10994,1,16,14,4,0.04213,8.1
2,4002be,10994,1,16,15,4,0.03978,7.6
2,4002be,31512,1,14,0,0,0.00000,0.00000
2,4002be,31512,1,14,1,0,0.08541,0.00000
2,4002be,31512,1,14,2,4,0.05245,3.1
2,4002be,31512,1,14,3,7,0.04157,4.7
2,4002be,31512,1,14,4,4,0.03604,5.4
2,4002be,31512,1,14,5,11,0.03366,6.2
2,4002be,31512,1,14,6,3,0.03176,6.6
2,4002be,31512,1,14,7,6,0.03016,6.8
2,4002be,31512,1,14,8,4,0.02876,7.0
2,4002be,31512,1,14,9,11,0.02756,7.6
2,4002be,31512,1,14,10,4,0.02653,7.6
2,4002be,31512,1,14,11,6,0.02559,7.7
2,4002be,31512,1,14,12,4,0.03476,7.7
2,4002be,31512,1,14,13,4,0.03295,7.1
