2,400224,17078,1,10,0,0,0.00000,0.00000
2,400224,17078,1,10,1,0,0.03846,0.00000
2,400224,17078,1,10,2,32,0.03120,8.4
2,400224,17078,1,10,3,22,0.02663,13.0
2,400224,17078,1,10,4,21,0.02441,16.8
2,400224,17078,1,10,5,28,0.02283,19.9
2,400224,17078,1,10,6,20,0.02169,22.0
2,400224,17078,1,10,7,26,0.02050,24.4
2,400224,17078,1,10,8,26,0.03587,26.0
2,400224,17078,1,10,9,26,0.03326,23.4
2,400224,16190,1,22,0,0,0.00000,0.00000
2,400224,16190,1,22,1,0,0.01639,0.00000
2,400224,16190,1,22,2,31,0.01570,14.5
2,400224,16190,1,22,3,22,0.01515,21.8
2,400224,16190,1,22,4,22,0.01506,25.4
2,400224,16190,1,22,5,25,0.01500,27.5
2,400224,16190,1,22,6,22,0.01494,29.0
2,400224,16190,1,22,7,25,0.01490,31.4
2,400224,16190,1,22,8,22,0.01488,32.9
2,400224,16190,1,22,9,27,0.01484,35.1
2,400224,16190,1,22,10,27,0.01477,38.4
2,400224,16190,1,22,11,26,0.01470,39.7
2,400224,16190,1,22,12,34,0.01463,39.0
2,400224,16190,1,22,13,27,0.01457,40.5
2,400224,16190,1,22,14,24,0.01450,41.2
2,400224,16190,1,22,15,29,0.01443,41.0
2,400224,16190,1,22,16,22,0.01435,42.7
2,400224,16190,1,22,17,34,0.01427,43.2
2,400224,16190,1,22,18,19,0.01420,43.9
2,400224,16190,1,22,19,30,0.01412,45.4
2,400224,16190,1,22,20,23,0.02891,46.4
2,400224,16190,1,22,21,23,0.02808,44.3
