3,400470,4233,1,15,0,0,0.00000,0.00000
3,400470,4233,1,15,1,0,0.04003,0.00000
3,400470,4233,1,15,2,332,0.02611,132.5
3,400470,4233,1,15,3,14,0.01715,236.5
3,400470,4233,1,15,4,8,0.01316,283.0
3,400470,4233,1,15,5,11,0.01075,485.2
3,400470,4233,1,15,6,10,0.01010,422.0
3,400470,4233,1,15,7,13,0.00865,480.5
3,400470,4233,1,15,8,8,0.00762,503.8
3,400470,4233,1,15,9,9,0.00737,455.1
3,400470,4233,1,15,10,9,0.00716,415.4
3,400470,4233,1,15,11,9,0.00721,382.3
3,400470,4233,1,15,12,75,0.01099,471.1
3,400470,4233,1,15,13,19,0.01010,517.6
3,400470,4233,1,15,14,19,0.01024,483.1
3,400470,4780,1,15,0,0,0.00000,0.00000
3,400470,4780,1,15,1,0,0.00083,0.00000
3,400470,4780,1,15,2,329,0.00170,387.3
3,400470,4780,1,15,3,14,0.00172,722.5
3,400470,4780,1,15,4,8,0.00173,578.0
3,400470,4780,1,15,5,11,0.00174,481.6
3,400470,4780,1,15,6,10,0.00176,412.8
3,400470,4780,1,15,7,13,0.00177,361.2
3,400470,4780,1,15,8,8,0.00178,321.1
3,400470,4780,1,15,9,9,0.00179,289.0
3,400470,4780,1,15,10,9,0.00180,262.7
3,400470,4780,1,15,11,9,0.00188,240.8
3,400470,4780,1,15,12,85,0.00323,291.0
3,400470,4780,1,15,13,19,0.00328,322.0
3,400470,4780,1,15,14,19,0.00338,300.5
