5,4003dd,10895,1,7,0,0,0.00000,0.00000
5,4003dd,10895,1,7,1,0,0.05642,0.00000
5,4003dd,10895,1,7,2,215,0.05761,38.7
5,4003dd,10895,1,7,3,70,0.03971,130.6
5,4003dd,10895,1,7,4,101,0.04142,136.0
5,4003dd,10895,1,7,5,70,0.03310,149.0
5,4003dd,10895,1,7,6,70,2214.11,127.7
5,4003dd,7807,1,7,0,0,0.00000,0.00000
5,4003dd,7807,1,7,1,0,0.00266,0.00000
5,4003dd,7807,1,7,2,211,0.00593,39.0
5,4003dd,7807,1,7,3,70,0.00662,244.2
5,4003dd,7807,1,7,4,109,0.00928,292.5
5,4003dd,7807,1,7,5,70,0.00948,259.4
5,4003dd,7807,1,7,6,70,2218.27,222.4
