7,40042e,25749,1,11,0,0,0.00000,0.00000
7,40042e,25749,1,11,1,0,0.00030,0.00000
7,40042e,25749,1,11,2,30,0.00035,8.7
7,40042e,25749,1,11,3,66,0.00036,22.1
7,40042e,25749,1,11,4,60,0.00036,43.6
7,40042e,25749,1,11,5,59,0.00037,51.9
7,40042e,25749,1,11,6,70,0.00037,75.0
7,40042e,25749,1,11,7,57,0.00037,86.3
7,40042e,25749,1,11,8,66,0.00038,132.0
7,40042e,25749,1,11,9,67,0.00038,191.5
7,40042e,25749,1,11,10,53,0.00038,334.8
7,40042e,25749,2,11,0,0,0.00000,0.00000
7,40042e,25749,2,11,1,0,0.00021,0.00000
7,40042e,25749,2,11,2,30,0.00022,517.3
7,40042e,25749,2,11,3,66,0.00024,388.0
7,40042e,25749,2,11,4,60,0.00025,314.1
7,40042e,25749,2,11,5,59,0.00025,263.9
7,40042e,25749,2,11,6,70,0.00026,237.2
7,40042e,25749,2,11,7,57,0.00027,207.8
7,40042e,25749,2,11,8,66,0.00028,187.7
7,40042e,25749,2,11,9,67,0.00028,171.0
7,40042e,25749,2,11,10,53,0.00029,155.5
7,40042e,5959,1,11,0,0,0.00000,0.00000
7,40042e,5959,1,11,1,0,0.00020,0.00000
7,40042e,5959,1,11,2,12,0.00022,85.3
7,40042e,5959,1,11,3,14,0.00023,72.5
7,40042e,5959,1,11,4,14,0.00024,87.3
7,40042e,5959,1,11,5,17,0.00025,94.1
7,40042e,5959,1,11,6,14,0.00025,118.3
7,40042e,5959,1,11,7,16,0.00026,126.1
7,40042e,5959,1,11,8,18,0.00027,165.6
7,40042e,5959,1,11,9,18,0.00027,150.8
7,40042e,5959,1,11,10,13,0.00028,146.3
7,40042e,5959,2,11,0,0,0.00000,0.00000
7,40042e,5959,2,11,1,0,0.00019,0.00000
7,40042e,5959,2,11,2,12,0.00021,92.4
7,40042e,5959,2,11,3,14,0.00023,78.4
7,40042e,5959,2,11,4,14,0.00024,63.9
7,40042e,5959,2,11,5,17,0.00025,56.1
7,40042e,5959,2,11,6,14,0.00025,50.4
7,40042e,5959,2,11,7,16,0.00026,44.3
7,40042e,5959,2,11,8,18,0.00027,40.1
7,40042e,5959,2,11,9,18,0.00028,38.8
7,40042e,5959,2,11,10,13,0.00028,35.9
