2,4001d0,4095,1,6,0,0,0.00000,0.00000
2,4001d0,4095,1,6,1,0,0.02398,0.00000
2,4001d0,4095,1,6,2,55,0.02207,12.8
2,4001d0,4095,1,6,3,191,0.01162,40.4
2,4001d0,4095,1,6,4,68,0.01081,47.2
2,4001d0,4095,1,6,5,58,0.01102,109.4
2,4001d0,4095,2,6,0,0,0.00000,0.00000
2,4001d0,4095,2,6,1,0,0.02383,0.00000
2,4001d0,4095,2,6,2,55,0.02105,11.0
2,4001d0,4095,2,6,3,191,0.01193,47.9
2,4001d0,4095,2,6,4,68,0.01105,69.3
2,4001d0,4095,2,6,5,58,0.01123,93.1
2,4001d0,20905,1,8,0,0,0.00000,0.00000
2,4001d0,20905,1,8,1,0,0.01862,0.00000
2,4001d0,20905,1,8,2,565,0.02201,123.3
2,4001d0,20905,1,8,3,98,0.02225,2160.3
2,4001d0,20905,1,8,4,125,0.01590,3936.2
2,4001d0,20905,1,8,5,71,0.01174,5242.5
2,4001d0,20905,1,8,6,66,0.00938,6237.7
2,4001d0,20905,1,8,7,77,0.00895,5600.8
2,4001d0,20905,2,8,0,0,0.00000,0.00000
2,4001d0,20905,2,8,1,0,0.01856,0.00000
2,4001d0,20905,2,8,2,565,0.02144,113.6
2,4001d0,20905,2,8,3,98,0.02161,2057.0
2,4001d0,20905,2,8,4,125,0.01554,3840.6
2,4001d0,20905,2,8,5,71,0.01250,5212.1
2,4001d0,20905,2,8,6,66,0.01091,6226.5
2,4001d0,20905,2,8,7,77,0.01059,5586.5
