4,4001d5,5090,1,30,0,0,0.00000,0.00000
4,4001d5,5090,1,30,1,0,4.88,0.00000
4,4001d5,5090,1,30,2,29,3.06,7.6
4,4001d5,5090,1,30,3,61,2.70,18.3
4,4001d5,5090,1,30,4,64,2.46,26.1
4,4001d5,5090,1,30,5,64,2.34,31.3
4,4001d5,5090,1,30,6,16,2.26,35.6
4,4001d5,5090,1,30,7,14,2.23,31.2
4,4001d5,5090,1,30,8,19,2.17,31.3
4,4001d5,5090,1,30,9,16,2.16,28.2
4,4001d5,5090,1,30,10,63,2.14,38.8
4,4001d5,5090,1,30,11,60,2.13,49.4
4,4001d5,5090,1,30,12,65,2.12,46.3
4,4001d5,5090,1,30,13,12,2.11,49.5
4,4001d5,5090,1,30,14,15,2.10,48.8
4,4001d5,5090,1,30,15,60,2.09,48.9
4,4001d5,5090,1,30,16,19,2.07,49.1
4,4001d5,5090,1,30,17,10,2.07,46.4
4,4001d5,5090,1,30,18,17,2.06,46.0
4,4001d5,5090,1,30,19,61,2.06,49.2
4,4001d5,5090,1,30,20,15,2.05,47.7
4,4001d5,5090,1,30,21,62,2.05,55.0
4,4001d5,5090,1,30,22,70,1.94,56.7
4,4001d5,5090,1,30,23,8,2.01,57.0
4,4001d5,5090,1,30,24,67,2.00,62.9
4,4001d5,5090,1,30,25,65,2.00,61.1
4,4001d5,5090,1,30,26,11,1.99,60.7
4,4001d5,5090,1,30,27,62,1.99,61.5
4,4001d5,5090,1,30,28,17,1.93,62.5
4,4001d5,5090,1,30,29,17,1.82,60.4
4,4001d5,5090,2,30,0,0,0.00000,0.00000
4,4001d5,5090,2,30,1,0,2.01,0.00000
4,4001d5,5090,2,30,2,29,2.53,18.9
4,4001d5,5090,2,30,3,61,2.41,28.8
4,4001d5,5090,2,30,4,64,2.34,53.5
4,4001d5,5090,2,30,5,64,2.29,47.5
4,4001d5,5090,2,30,6,16,2.25,54.9
4,4001d5,5090,2,30,7,14,2.22,52.3
4,4001d5,5090,2,30,8,19,2.19,49.7
4,4001d5,5090,2,30,9,16,2.18,47.7
4,4001d5,5090,2,30,10,63,2.13,72.9
4,4001d5,5090,2,30,11,60,2.11,69.3
4,4001d5,5090,2,30,12,65,2.10,68.9
4,4001d5,5090,2,30,13,12,1.95,71.7
4,4001d5,5090,2,30,14,15,2.06,68.9
4,4001d5,5090,2,30,15,60,2.06,77.2
4,4001d5,5090,2,30,16,19,2.05,76.6
4,4001d5,5090,2,30,17,10,2.05,74.3
