2,400362,7787,1,19,0,0,0.00000,0.00000
2,400362,7787,1,19,1,0,0.28705,0.00000
2,400362,7787,1,19,2,12,0.18511,3.5
2,400362,7787,1,19,3,22,0.13402,7.6
2,400362,7787,1,19,4,24,0.10752,11.2
2,400362,7787,1,19,5,36,0.09018,15.6
2,400362,7787,1,19,6,32,0.07789,18.3
2,400362,7787,1,19,7,33,0.07087,23.2
2,400362,7787,1,19,8,26,0.06451,31.1
2,400362,7787,1,19,9,34,0.05688,32.3
2,400362,7787,1,19,10,30,0.05363,32.5
2,400362,7787,1,19,11,20,0.05091,44.4
2,400362,7787,1,19,12,23,0.04850,42.5
2,400362,7787,1,19,13,36,0.04640,45.7
2,400362,7787,1,19,14,32,0.04440,47.4
2,400362,7787,1,19,15,34,0.04276,47.9
2,400362,7787,1,19,16,29,0.04130,52.9
2,400362,7787,1,19,17,46,0.03924,52.6
2,400362,7787,1,19,18,46,0.03750,49.8
