3,4014fa,18993,1,16,0,0,0.00000,0.00000
3,4014fa,18993,1,16,1,0,0.07474,0.00000
3,4014fa,18993,1,16,2,8,0.04559,2.3
3,4014fa,18993,1,16,3,10,0.03755,5.0
3,4014fa,18993,1,16,4,45,0.05393,11.8
3,4014fa,18993,1,16,5,6,0.04577,15.2
3,4014fa,18993,1,16,6,6,0.03999,18.5
3,4014fa,18993,1,16,7,9,0.03500,19.6
3,4014fa,18993,1,16,8,9,0.02958,21.6
3,4014fa,18993,1,16,9,7,0.02709,23.5
3,4014fa,18993,1,16,10,6,0.02501,24.6
3,4014fa,18993,1,16,11,5,0.02324,26.3
3,4014fa,18993,1,16,12,7,0.02173,27.7
3,4014fa,18993,1,16,13,8,0.02040,28.7
3,4014fa,18993,1,16,14,10,0.02041,26.8
3,4014fa,18993,1,16,15,10,0.02054,25.1
3,4014fa,23354,1,21,0,0,0.00000,0.00000
3,4014fa,23354,1,21,1,0,4.02,0.00000
3,4014fa,23354,1,21,2,6,3.45,31.7
3,4014fa,23354,1,21,3,6,3.08,35.9
3,4014fa,23354,1,21,4,9,2.79,34.7
3,4014fa,23354,1,21,5,9,2.40,36.9
3,4014fa,23354,1,21,6,7,2.08,37.9
3,4014fa,23354,1,21,7,11,1.94,33.3
3,4014fa,23354,1,21,8,56,1.66,34.5
3,4014fa,23354,1,21,9,2,1.56,47.7
3,4014fa,23354,1,21,10,3,1.48,43.5
3,4014fa,23354,1,21,11,4,1.41,41.2
3,4014fa,23354,1,21,12,6,1.34,39.4
3,4014fa,23354,1,21,13,3,1.28,38.3
3,4014fa,23354,1,21,14,7,1.21,41.1
3,4014fa,23354,1,21,15,5,1.16,38.5
3,4014fa,23354,1,21,16,11,1.10,40.6
3,4014fa,23354,1,21,17,7,1.05,38.4
3,4014fa,23354,1,21,18,9,1.00,39.3
3,4014fa,23354,1,21,19,8,0.96554,37.3
3,4014fa,23354,1,21,20,8,0.90928,35.6
