4,4006bc,21598,1,14,0,0,0.00000,0.00000
4,4006bc,21598,1,14,1,0,385.40,0.00000
4,4006bc,21598,1,14,2,6,148.12,1.7
4,4006bc,21598,1,14,3,236,87.77,38.2
4,4006bc,21598,1,14,4,11,62.80,140.4
4,4006bc,21598,1,14,5,421,42.99,412.8
4,4006bc,21598,1,14,6,9,33.17,633.1
4,4006bc,21598,1,14,7,233,27.21,998.6
4,4006bc,21598,1,14,8,10,24.36,1296.3
4,4006bc,21598,1,14,9,255,20.71,1478.9
4,4006bc,21598,1,14,10,7,19.00,1744.2
4,4006bc,21598,1,14,11,239,16.77,1947.4
4,4006bc,21598,1,14,12,14,15.05,2060.3
4,4006bc,21598,1,14,13,14,14.18,1913.2
4,4006bc,27811,1,14,0,0,0.00000,0.00000
4,4006bc,27811,1,14,1,0,43.96,0.00000
4,4006bc,27811,1,14,2,6,41.76,166.3
4,4006bc,27811,1,14,3,167,39.61,556.4
4,4006bc,27811,1,14,4,11,37.70,1456.3
4,4006bc,27811,1,14,5,290,34.88,2306.9
4,4006bc,27811,1,14,6,9,34.12,2753.6
4,4006bc,27811,1,14,7,189,31.91,4049.3
4,4006bc,27811,1,14,8,10,31.28,4002.3
4,4006bc,27811,1,14,9,271,29.20,4833.8
4,4006bc,27811,1,14,10,7,28.65,4868.8
4,4006bc,27811,1,14,11,243,26.98,5671.5
4,4006bc,27811,1,14,12,14,26.51,5604.1
4,4006bc,27811,1,14,13,14,26.27,5203.8
