4,4006ca,12829,1,14,0,0,0.00000,0.00000
4,4006ca,12829,1,14,1,0,197.41,0.00000
4,4006ca,12829,1,14,2,13,74.48,3.7
4,4006ca,12829,1,14,3,234,40.13,41.0
4,4006ca,12829,1,14,4,8,26.46,68.7
4,4006ca,12829,1,14,5,420,16.27,632.0
4,4006ca,12829,1,14,6,15,12.03,1186.2
4,4006ca,12829,1,14,7,238,9.63,1460.2
4,4006ca,12829,1,14,8,7,8.78,1727.3
4,4006ca,12829,1,14,9,220,7.25,1813.7
4,4006ca,12829,1,14,10,13,6.73,1979.3
4,4006ca,12829,1,14,11,191,5.84,2069.9
4,4006ca,12829,1,14,12,11,5.15,2184.2
4,4006ca,12829,1,14,13,11,4.92,2028.2
4,4006ca,12829,2,14,0,0,0.00000,0.00000
4,4006ca,12829,2,14,1,0,2.22,0.00000
4,4006ca,12829,2,14,2,13,2.16,118.3
4,4006ca,12829,2,14,3,234,2.11,88.7
4,4006ca,12829,2,14,4,8,2.07,71.0
4,4006ca,12829,2,14,5,420,2.01,59.2
4,4006ca,12829,2,14,6,15,1.97,50.7
4,4006ca,12829,2,14,7,238,1.93,47.2
4,4006ca,12829,2,14,8,7,1.89,41.9
4,4006ca,12829,2,14,9,220,1.85,100.0
4,4006ca,12829,2,14,10,13,1.82,90.9
4,4006ca,12829,2,14,11,191,1.78,89.1
4,4006ca,12829,2,14,12,11,1.75,83.0
4,4006ca,12829,2,14,13,11,1.72,77.1
4,4006ca,19794,1,14,0,0,0.00000,0.00000
4,4006ca,19794,1,14,1,0,139.45,0.00000
4,4006ca,19794,1,14,2,13,128.06,1336.3
4,4006ca,19794,1,14,3,165,118.09,2969.5
4,4006ca,19794,1,14,4,8,112.70,2995.1
4,4006ca,19794,1,14,5,291,102.18,4726.3
4,4006ca,19794,1,14,6,15,97.67,4860.6
4,4006ca,19794,1,14,7,197,89.97,6052.7
4,4006ca,19794,1,14,8,7,86.43,5799.6
4,4006ca,19794,1,14,9,213,80.01,6652.8
4,4006ca,19794,1,14,10,13,77.18,6426.3
4,4006ca,19794,1,14,11,187,72.20,7146.4
4,4006ca,19794,1,14,12,11,69.88,6880.7
4,4006ca,19794,1,14,13,11,68.14,6389.2
4,4006ca,19794,2,14,0,0,0.00000,0.00000
4,4006ca,19794,2,14,1,0,56.72,0.00000
4,4006ca,19794,2,14,2,13,55.05,13.6
4,4006ca,19794,2,14,3,165,53.76,10.3
4,4006ca,19794,2,14,4,8,52.54,8.3
4,4006ca,19794,2,14,5,291,51.28,70.0
4,4006ca,19794,2,14,6,15,50.16,71.7
4,4006ca,19794,2,14,7,197,49.10,62.9
4,4006ca,19794,2,14,8,7,48.07,70.2
4,4006ca,19794,2,14,9,213,47.02,71.8
4,4006ca,19794,2,14,10,13,46.08,73.3
4,4006ca,19794,2,14,11,187,45.18,123.5
4,4006ca,19794,2,14,12,11,44.31,115.5
4,4006ca,19794,2,14,13,11,43.66,107.3
