5,40039e,3462,1,7,0,0,0.00000,0.00000
5,40039e,3462,1,7,1,0,0.05731,0.00000
5,40039e,3462,1,7,2,251,0.03233,49.3
5,40039e,3462,1,7,3,121,0.02522,169.3
5,40039e,3462,1,7,4,148,0.02835,228.2
5,40039e,3462,1,7,5,121,0.02449,452.6
5,40039e,3462,1,7,6,121,2253.20,387.9
5,40039e,3462,2,7,0,0,0.00000,0.00000
5,40039e,3462,2,7,1,0,0.00188,0.00000
5,40039e,3462,2,7,2,251,0.00444,1123.2
5,40039e,3462,2,7,3,121,0.00500,844.2
5,40039e,3462,2,7,4,148,0.00727,675.4
5,40039e,3462,2,7,5,121,0.00748,562.8
5,40039e,3462,2,7,6,121,2164.79,482.4
5,40039e,31918,1,7,0,0,0.00000,0.00000
5,40039e,31918,1,7,1,0,0.00191,0.00000
5,40039e,31918,1,7,2,257,0.00410,70.4
5,40039e,31918,1,7,3,120,0.00451,237.6
5,40039e,31918,1,7,4,151,0.00644,261.4
5,40039e,31918,1,7,5,123,0.00664,221.8
5,40039e,31918,1,7,6,123,2167.21,190.1
5,40039e,31918,2,7,0,0,0.00000,0.00000
5,40039e,31918,2,7,1,0,0.00174,0.00000
5,40039e,31918,2,7,2,257,0.00386,862.0
5,40039e,31918,2,7,3,120,0.00438,647.6
5,40039e,31918,2,7,4,151,0.00643,562.7
5,40039e,31918,2,7,5,123,0.00664,469.0
5,40039e,31918,2,7,6,123,2167.40,402.0
