4,4016d3,6177,1,23,0,0,0.00000,0.00000
4,4016d3,6177,1,23,1,0,1207.70,0.00000
4,4016d3,6177,1,23,2,8,183.96,2.3
4,4016d3,6177,1,23,3,9,101.04,4.9
4,4016d3,6177,1,23,4,7,69.71,7.1
4,4016d3,6177,1,23,5,7,53.21,9.1
4,4016d3,6177,1,23,6,6,43.02,10.9
4,4016d3,6177,1,23,7,6,36.11,12.2
4,4016d3,6177,1,23,8,56,30.69,17.1
4,4016d3,6177,1,23,9,5,27.05,21.8
4,4016d3,6177,1,23,10,6,24.11,25.0
4,4016d3,6177,1,23,11,6,21.81,23.0
4,4016d3,6177,1,23,12,8,19.86,23.9
4,4016d3,6177,1,23,13,6,18.27,22.3
4,4016d3,6177,1,23,14,5,16.92,22.7
4,4016d3,6177,1,23,15,32,15.62,25.8
4,4016d3,6177,1,23,16,4,14.59,27.1
4,4016d3,6177,1,23,17,5,13.71,25.6
4,4016d3,6177,1,23,18,8,12.91,27.2
4,4016d3,6177,1,23,19,6,12.21,25.8
4,4016d3,6177,1,23,20,7,11.57,26.9
4,4016d3,6177,1,23,21,7,11.01,25.7
4,4016d3,6177,1,23,22,7,10.47,24.6
4,4016d3,10002,1,23,0,0,0.00000,0.00000
4,4016d3,10002,1,23,1,0,177.73,0.00000
4,4016d3,10002,1,23,2,5,128.71,26.4
4,4016d3,10002,1,23,3,6,102.17,39.8
4,4016d3,10002,1,23,4,11,84.67,46.4
4,4016d3,10002,1,23,5,8,72.27,49.6
4,4016d3,10002,1,23,6,6,63.03,52.6
4,4016d3,10002,1,23,7,5,56.47,46.2
4,4016d3,10002,1,23,8,102,48.81,62.1
4,4016d3,10002,1,23,9,5,43.72,77.4
4,4016d3,10002,1,23,10,6,39.66,76.8
4,4016d3,10002,1,23,11,9,36.30,82.4
4,4016d3,10002,1,23,12,7,33.45,84.9
4,4016d3,10002,1,23,13,6,31.02,83.3
4,4016d3,10002,1,23,14,6,29.27,77.7
4,4016d3,10002,1,23,15,35,27.05,82.8
4,4016d3,10002,1,23,16,5,25.39,87.2
4,4016d3,10002,1,23,17,6,23.91,90.6
4,4016d3,10002,1,23,18,8,22.59,97.8
4,4016d3,10002,1,23,19,7,21.41,97.0
4,4016d3,10002,1,23,20,7,20.56,92.4
4,4016d3,10002,1,23,21,6,19.77,88.2
4,4016d3,10002,1,23,22,6,18.97,84.4
