4,4001cf,4312,1,51,0,0,0.00000,0.00000
4,4001cf,4312,1,51,1,0,30.78,0.00000
4,4001cf,4312,1,51,2,67,9.28,18.2
4,4001cf,4312,1,51,3,11,6.18,23.9
4,4001cf,4312,1,51,4,62,5.07,25.4
4,4001cf,4312,1,51,5,59,4.47,29.4
4,4001cf,4312,1,51,6,56,4.10,32.5
4,4001cf,4312,1,51,7,55,3.87,29.6
4,4001cf,4312,1,51,8,59,3.69,32.0
4,4001cf,4312,1,51,9,56,3.56,30.3
4,4001cf,4312,1,51,10,57,3.46,30.8
4,4001cf,4312,1,51,11,57,3.38,31.0
4,4001cf,4312,1,51,12,61,3.31,32.1
4,4001cf,4312,1,51,13,57,3.26,31.7
4,4001cf,4312,1,51,14,16,3.21,39.1
4,4001cf,4312,1,51,15,15,3.17,38.4
4,4001cf,4312,1,51,16,21,3.12,38.0
4,4001cf,4312,1,51,17,61,3.09,37.4
4,4001cf,4312,1,51,18,14,3.06,48.4
4,4001cf,4312,1,51,19,53,3.04,54.3
4,4001cf,4312,1,51,20,14,3.02,51.8
4,4001cf,4312,1,51,21,54,2.99,60.3
4,4001cf,4312,1,51,22,60,2.98,60.4
4,4001cf,4312,1,51,23,9,2.96,66.5
4,4001cf,4312,1,51,24,60,2.94,66.5
4,4001cf,4312,1,51,25,55,2.93,65.4
4,4001cf,4312,1,51,26,61,2.92,65.1
4,4001cf,4312,1,51,27,58,2.91,63.8
4,4001cf,4312,1,51,28,65,2.89,63.0
4,4001cf,4312,1,51,29,11,2.88,67.4
4,4001cf,4312,1,51,30,12,2.87,66.7
4,4001cf,4312,1,51,31,65,2.86,67.4
4,4001cf,4312,1,51,32,27,2.85,66.6
4,4001cf,4312,1,51,33,11,2.84,64.7
4,4001cf,4312,1,51,34,13,2.84,64.2
4,4001cf,4312,1,51,35,14,2.83,62.8
4,4001cf,4312,1,51,36,17,2.82,62.3
4,4001cf,4312,1,51,37,55,2.82,62.3
4,4001cf,4312,1,51,38,18,2.81,64.4
4,4001cf,4312,1,51,39,59,2.80,63.7
4,4001cf,4312,1,51,40,66,2.80,64.4
4,4001cf,4312,1,51,41,13,2.79,64.3
4,4001cf,4312,1,51,42,57,2.79,70.4
4,4001cf,4312,1,51,43,54,2.78,69.7
4,4001cf,4312,1,51,44,18,2.78,73.2
4,4001cf,4312,1,51,45,16,2.78,73.0
4,4001cf,4312,1,51,46,60,2.77,76.5
4,4001cf,4312,1,51,47,14,2.77,78.2
4,4001cf,4312,1,51,48,64,2.76,80.7
4,4001cf,4312,1,51,49,11,2.76,80.8
4,4001cf,4312,1,51,50,61,2.76,81.4
4,4001cf,4312,2,51,0,0,0.00000,0.00000
4,4001cf,4312,2,51,1,0,5.58,0.00000
4,4001cf,4312,2,51,2,67,5.39,20.2
4,4001cf,4312,2,51,3,11,4.53,34.3
4,4001cf,4312,2,51,4,62,4.08,54.1
4,4001cf,4312,2,51,5,59,3.80,54.9
4,4001cf,4312,2,51,6,56,3.61,53.7
4,4001cf,4312,2,51,7,55,3.48,52.1
4,4001cf,4312,2,51,8,59,3.37,51.8
4,4001cf,4312,2,51,9,56,3.29,50.8
4,4001cf,4312,2,51,10,57,3.22,48.4
4,4001cf,4312,2,51,11,57,3.17,49.6
4,4001cf,4312,2,51,12,61,3.12,49.2
4,4001cf,4312,2,51,13,57,3.08,47.4
4,4001cf,4312,2,51,14,16,3.05,61.4
4,4001cf,4312,2,51,15,15,3.02,63.8
4,4001cf,4312,2,51,16,21,3.00,62.4
4,4001cf,4312,2,51,17,61,2.98,81.7
4,4001cf,4312,2,51,18,14,2.96,81.0
4,4001cf,4312,2,51,19,53,2.94,91.8
4,4001cf,4312,2,51,20,14,2.92,89.8
4,4001cf,4312,2,51,21,54,2.91,93.4
4,4001cf,4312,2,51,22,60,2.90,91.4
4,4001cf,4312,2,51,23,9,2.88,93.2
4,4001cf,4312,2,51,24,60,2.87,94.5
4,4001cf,4312,2,51,25,55,2.86,92.7
4,4001cf,4312,2,51,26,61,2.85,90.3
4,4001cf,4312,2,51,27,58,2.84,88.2
4,4001cf,4312,2,51,28,65,2.83,87.2
4,4001cf,4312,2,51,29,11,2.83,92.7
4,4001cf,4312,2,51,30,12,2.82,93.9
4,4001cf,4312,2,51,31,65,2.81,94.9
4,4001cf,4312,2,51,32,27,2.81,95.8
4,4001cf,4312,2,51,33,11,2.80,94.5
4,4001cf,4312,2,51,34,13,2.79,92.4
4,4001cf,4312,2,51,35,14,2.79,90.9
4,4001cf,4312,2,51,36,17,2.78,90.0
4,4001cf,4312,2,51,37,55,2.78,93.1
4,4001cf,4312,2,51,38,18,2.77,93.3
4,4001cf,4312,2,51,39,59,2.77,94.9
4,4001cf,4312,2,51,40,66,2.76,94.9
4,4001cf,4312,2,51,41,13,2.76,95.9
4,4001cf,4312,2,51,42,57,2.76,96.0
4,4001cf,4312,2,51,43,54,2.75,94.9
4,4001cf,4312,2,51,44,18,2.75,95.7
4,4001cf,4312,2,51,45,16,2.75,94.6
4,4001cf,4312,2,51,46,60,2.74,99.0
4,4001cf,4312,2,51,47,14,2.74,100.5
4,4001cf,4312,2,51,48,64,2.74,101.3
4,4001cf,4312,2,51,49,11,2.73,100.7
4,4001cf,4312,2,51,50,61,2.73,101.3
4,4001cf,3736,1,51,0,0,0.00000,0.00000
4,4001cf,3736,1,51,1,0,0.64297,0.00000
4,4001cf,3736,1,51,2,69,0.87211,23.9
4,4001cf,3736,1,51,3,7,0.90244,38.9
4,4001cf,3736,1,51,4,66,0.92604,31.3
4,4001cf,3736,1,51,5,12,0.94415,105.9
4,4001cf,3736,1,51,6,65,0.95751,99.3
4,4001cf,3736,1,51,7,58,0.96869,91.6
4,4001cf,3736,1,51,8,15,0.97788,86.8
4,4001cf,3736,1,51,9,58,0.98553,109.4
4,4001cf,3736,1,51,10,12,0.99090,104.3
4,4001cf,3736,1,51,11,9,0.99592,100.1
4,4001cf,3736,1,51,12,15,0.99974,96.9
4,4001cf,3736,1,51,13,13,1.00,93.3
4,4001cf,3736,1,51,14,10,1.01,89.0
4,4001cf,3736,1,51,15,60,1.01,104.6
4,4001cf,3736,1,51,16,66,1.01,102.2
4,4001cf,3736,1,51,17,58,1.01,98.0
4,4001cf,3736,1,51,18,11,1.01,99.3
4,4001cf,3736,1,51,19,7,1.01,96.1
4,4001cf,3736,1,51,20,63,1.01,122.5
4,4001cf,3736,1,51,21,10,1.01,119.4
4,4001cf,3736,1,51,22,13,1.02,115.4
4,4001cf,3736,1,51,23,61,1.02,121.1
4,4001cf,3736,1,51,24,65,1.02,122.7
4,4001cf,3736,1,51,25,58,1.02,119.1
4,4001cf,3736,1,51,26,60,1.02,115.5
4,4001cf,3736,1,51,27,8,1.01,122.1
4,4001cf,3736,1,51,28,67,1.01,119.2
4,4001cf,3736,1,51,29,10,1.01,119.0
4,4001cf,3736,1,51,30,58,1.01,124.8
4,4001cf,3736,1,51,31,57,1.01,122.8
4,4001cf,3736,1,51,32,19,1.01,123.6
4,4001cf,3736,1,51,33,12,1.01,121.3
4,4001cf,3736,1,51,34,62,1.01,124.6
4,4001cf,3736,1,51,35,56,1.01,122.4
4,4001cf,3736,1,51,36,65,1.01,120.5
4,4001cf,3736,1,51,37,56,1.01,118.2
4,4001cf,3736,1,51,38,11,1.01,121.9
4,4001cf,3736,1,51,39,6,1.00,120.9
4,4001cf,3736,1,51,40,17,1.00,118.6
4,4001cf,3736,1,51,41,58,1.00,124.9
4,4001cf,3736,1,51,42,62,1.00,122.6
4,4001cf,3736,1,51,43,6,0.99872,120.5
4,4001cf,3736,1,51,44,14,0.99748,118.8
4,4001cf,3736,1,51,45,56,0.99613,123.1
4,4001cf,3736,1,51,46,57,0.99483,121.1
4,4001cf,3736,1,51,47,60,0.99333,120.5
4,4001cf,3736,1,51,48,68,0.99190,119.2
4,4001cf,3736,1,51,49,11,0.99054,120.7
4,4001cf,3736,1,51,50,13,0.98905,119.4
4,4001cf,3736,2,51,0,0,0.00000,0.00000
4,4001cf,3736,2,51,1,0,0.39821,0.00000
4,4001cf,3736,2,51,2,69,0.60497,20.6
4,4001cf,3736,2,51,3,7,0.65594,85.9
4,4001cf,3736,2,51,4,66,0.69676,75.0
4,4001cf,3736,2,51,5,12,0.72993,76.3
4,4001cf,3736,2,51,6,65,0.75791,70.5
4,4001cf,3736,2,51,7,58,0.78162,69.9
4,4001cf,3736,2,51,8,15,0.80178,79.8
4,4001cf,3736,2,51,9,58,0.81864,96.7
4,4001cf,3736,2,51,10,12,0.83371,98.2
4,4001cf,3736,2,51,11,9,0.84656,91.5
4,4001cf,3736,2,51,12,15,0.85795,87.2
4,4001cf,3736,2,51,13,13,0.86771,83.5
4,4001cf,3736,2,51,14,10,0.87675,80.3
4,4001cf,3736,2,51,15,60,0.88472,95.7
4,4001cf,3736,2,51,16,66,0.89169,97.9
4,4001cf,3736,2,51,17,58,0.89775,96.1
4,4001cf,3736,2,51,18,11,0.90338,100.3
4,4001cf,3736,2,51,19,7,0.90852,98.0
4,4001cf,3736,2,51,20,63,0.91299,102.3
4,4001cf,3736,2,51,21,10,0.91672,104.1
4,4001cf,3736,2,51,22,13,0.92032,101.4
4,4001cf,3736,2,51,23,61,0.92361,107.9
4,4001cf,3736,2,51,24,65,0.92653,108.4
4,4001cf,3736,2,51,25,58,0.92892,105.5
4,4001cf,3736,2,51,26,60,0.93129,102.4
4,4001cf,3736,2,51,27,8,0.93345,107.8
4,4001cf,3736,2,51,28,67,0.93513,107.1
4,4001cf,3736,2,51,29,10,0.93675,109.6
4,4001cf,3736,2,51,30,58,0.93822,113.1
4,4001cf,3736,2,51,31,57,0.93950,110.4
4,4001cf,3736,2,51,32,19,0.94068,111.5
4,4001cf,3736,2,51,33,12,0.94163,109.7
4,4001cf,3736,2,51,34,62,0.94221,112.3
4,4001cf,3736,2,51,35,56,0.94231,109.8
4,4001cf,3736,2,51,36,65,0.94025,107.9
4,4001cf,3736,2,51,37,56,0.93916,106.2
4,4001cf,3736,2,51,38,11,0.93934,109.1
4,4001cf,3736,2,51,39,6,0.93951,108.0
4,4001cf,3736,2,51,40,17,0.93979,106.1
4,4001cf,3736,2,51,41,58,0.94002,113.1
4,4001cf,3736,2,51,42,62,0.94011,112.2
4,4001cf,3736,2,51,43,6,0.94013,110.4
4,4001cf,3736,2,51,44,14,0.93991,108.2
4,4001cf,3736,2,51,45,56,0.93975,109.9
4,4001cf,3736,2,51,46,57,0.93958,108.2
4,4001cf,3736,2,51,47,60,0.93936,107.1
4,4001cf,3736,2,51,48,68,0.93888,106.3
4,4001cf,3736,2,51,49,11,0.93849,107.7
4,4001cf,3736,2,51,50,13,0.93807,106.6
