7,400404,7061,1,11,0,0,0.00000,0.00000
7,400404,7061,1,11,1,0,0.00026,0.00000
7,400404,7061,1,11,2,75,0.00032,21.4
7,400404,7061,1,11,3,39,0.00033,26.8
7,400404,7061,1,11,4,52,0.00033,58.5
7,400404,7061,1,11,5,53,0.00034,106.9
7,400404,7061,1,11,6,65,0.00035,160.0
7,400404,7061,1,11,7,50,0.00035,167.1
7,400404,7061,1,11,8,62,0.00035,303.2
7,400404,7061,1,11,9,52,0.00036,364.7
7,400404,7061,1,11,10,76,0.00036,549.0
7,400404,21581,1,11,0,0,0.00000,0.00000
7,400404,21581,1,11,1,0,0.00019,0.00000
7,400404,21581,1,11,2,77,0.00021,105.1
7,400404,21581,1,11,3,39,0.00022,241.2
7,400404,21581,1,11,4,59,0.00022,262.5
7,400404,21581,1,11,5,68,0.00023,298.1
7,400404,21581,1,11,6,61,0.00024,655.7
7,400404,21581,1,11,7,52,0.00025,1026.3
7,400404,21581,1,11,8,63,0.00025,1221.0
7,400404,21581,1,11,9,67,0.00026,1426.7
7,400404,21581,1,11,10,56,0.00026,1686.2
