5,401089,12913,1,7,0,0,0.00000,0.00000
5,401089,12913,1,7,1,0,0.06086,0.00000
5,401089,12913,1,7,2,211,0.06005,46.3
5,401089,12913,1,7,3,70,0.04021,90.2
5,401089,12913,1,7,4,101,0.04253,141.7
5,401089,12913,1,7,5,70,0.03495,190.7
5,401089,12913,1,7,6,70,2291.15,163.5
5,401089,12913,2,7,0,0,0.00000,0.00000
5,401089,12913,2,7,1,0,0.00294,0.00000
5,401089,12913,2,7,2,211,0.00658,387.9
5,401089,12913,2,7,3,70,0.00731,291.1
5,401089,12913,2,7,4,101,0.01047,245.7
5,401089,12913,2,7,5,70,0.01065,216.0
5,401089,12913,2,7,6,70,2270.02,185.2
5,401089,9393,1,7,0,0,0.00000,0.00000
5,401089,9393,1,7,1,0,0.00278,0.00000
5,401089,9393,1,7,2,204,0.00619,34.0
5,401089,9393,1,7,3,70,0.00690,201.3
5,401089,9393,1,7,4,103,0.00965,202.8
5,401089,9393,1,7,5,70,0.00984,170.4
5,401089,9393,1,7,6,70,2215.64,146.0
5,401089,9393,2,7,0,0,0.00000,0.00000
5,401089,9393,2,7,1,0,0.00258,0.00000
5,401089,9393,2,7,2,204,0.00594,599.9
5,401089,9393,2,7,3,70,0.00663,479.1
5,401089,9393,2,7,4,103,0.00956,391.3
5,401089,9393,2,7,5,70,0.00976,327.2
5,401089,9393,2,7,6,70,2215.15,280.5
