5,4004ac,24534,1,17,0,0,0.00000,0.00000
5,4004ac,24534,1,17,1,0,0.04355,0.00000
5,4004ac,24534,1,17,2,43,0.03012,9.5
5,4004ac,24534,1,17,3,6,0.02256,16.8
5,4004ac,24534,1,17,4,9,0.01697,21.6
5,4004ac,24534,1,17,5,9,0.01608,25.3
5,4004ac,24534,1,17,6,333,0.02130,132.8
5,4004ac,24534,1,17,7,13,0.01599,171.5
5,4004ac,24534,1,17,8,8,0.01312,322.7
5,4004ac,24534,1,17,9,7,0.01241,300.6
5,4004ac,24534,1,17,10,6,0.01181,275.9
5,4004ac,24534,1,17,11,11,0.01019,308.5
5,4004ac,24534,1,17,12,9,0.01008,289.5
5,4004ac,24534,1,17,13,45,0.01294,353.3
5,4004ac,24534,1,17,14,14,0.01164,457.9
5,4004ac,24534,1,17,15,8,0.01151,441.2
5,4004ac,24534,1,17,16,8,2271.55,415.2
5,4004ac,24534,2,17,0,0,0.00000,0.00000
5,4004ac,24534,2,17,1,0,0.00085,0.00000
5,4004ac,24534,2,17,2,43,0.00092,2192.4
5,4004ac,24534,2,17,3,6,0.00095,2093.4
5,4004ac,24534,2,17,4,9,0.00098,1678.3
5,4004ac,24534,2,17,5,9,0.00109,1399.9
5,4004ac,24534,2,17,6,333,0.00255,1272.1
5,4004ac,24534,2,17,7,13,0.00255,1114.9
5,4004ac,24534,2,17,8,8,0.00255,991.3
5,4004ac,24534,2,17,9,7,0.00256,892.2
5,4004ac,24534,2,17,10,6,0.00256,811.1
5,4004ac,24534,2,17,11,11,0.00256,743.5
5,4004ac,24534,2,17,12,9,0.00263,686.3
5,4004ac,24534,2,17,13,45,0.00391,643.0
5,4004ac,24534,2,17,14,14,0.00389,601.4
5,4004ac,24534,2,17,15,8,0.00395,563.8
5,4004ac,24534,2,17,16,8,2198.94,530.7
5,4004ac,26144,1,17,0,0,0.00000,0.00000
5,4004ac,26144,1,17,1,0,0.00086,0.00000
5,4004ac,26144,1,17,2,43,0.00093,30.0
5,4004ac,26144,1,17,3,6,0.00096,23.4
5,4004ac,26144,1,17,4,9,0.00098,18.7
5,4004ac,26144,1,17,5,9,0.00109,18.9
5,4004ac,26144,1,17,6,337,0.00248,184.7
5,4004ac,26144,1,17,7,13,0.00248,328.6
5,4004ac,26144,1,17,8,8,0.00248,292.1
5,4004ac,26144,1,17,9,7,0.00248,262.9
5,4004ac,26144,1,17,10,6,0.00248,239.0
5,4004ac,26144,1,17,11,11,0.00249,219.1
5,4004ac,26144,1,17,12,9,0.00256,202.2
5,4004ac,26144,1,17,13,59,0.00369,325.5
5,4004ac,26144,1,17,14,14,0.00368,351.8
5,4004ac,26144,1,17,15,8,0.00373,332.4
5,4004ac,26144,1,17,16,8,2176.59,312.8
5,4004ac,26144,2,17,0,0,0.00000,0.00000
5,4004ac,26144,2,17,1,0,0.00070,0.00000
5,4004ac,26144,2,17,2,43,0.00076,2354.8
5,4004ac,26144,2,17,3,6,0.00079,2356.1
5,4004ac,26144,2,17,4,9,0.00081,1886.2
5,4004ac,26144,2,17,5,9,0.00090,1571.8
5,4004ac,26144,2,17,6,337,0.00212,1432.0
5,4004ac,26144,2,17,7,13,0.00212,1254.7
5,4004ac,26144,2,17,8,8,0.00213,1119.8
5,4004ac,26144,2,17,9,7,0.00213,1007.9
5,4004ac,26144,2,17,10,6,0.00214,916.3
5,4004ac,26144,2,17,11,11,0.00214,841.6
5,4004ac,26144,2,17,12,9,0.00221,776.9
5,4004ac,26144,2,17,13,59,0.00329,733.4
5,4004ac,26144,2,17,14,14,0.00328,684.5
5,4004ac,26144,2,17,15,8,0.00333,641.7
5,4004ac,26144,2,17,16,8,2206.71,604.0
