4,400643,20505,1,9,0,0,0.00000,0.00000
4,400643,20505,1,9,1,0,1074.72,0.00000
4,400643,20505,1,9,2,546,229.22,802.3
4,400643,20505,1,9,3,10,132.25,1899.3
4,400643,20505,1,9,4,106,91.61,2624.4
4,400643,20505,1,9,5,12,76.67,2482.6
4,400643,20505,1,9,6,50,60.53,3194.2
4,400643,20505,1,9,7,9,53.57,2901.9
4,400643,20505,1,9,8,9,48.77,2579.5
4,400643,20505,2,9,0,0,0.00000,0.00000
4,400643,20505,2,9,1,0,23.39,0.00000
4,400643,20505,2,9,2,546,21.89,255.7
4,400643,20505,2,9,3,10,20.91,195.6
4,400643,20505,2,9,4,106,19.95,348.9
4,400643,20505,2,9,5,12,19.14,334.3
4,400643,20505,2,9,6,50,18.33,286.6
4,400643,20505,2,9,7,9,17.64,263.2
4,400643,20505,2,9,8,9,17.09,234.0
4,400643,20978,1,9,0,0,0.00000,0.00000
4,400643,20978,1,9,1,0,61.37,0.00000
4,400643,20978,1,9,2,502,53.94,4560.6
4,400643,20978,1,9,3,10,51.31,5922.2
4,400643,20978,1,9,4,60,46.27,7957.1
4,400643,20978,1,9,5,12,44.29,6797.2
4,400643,20978,1,9,6,58,40.47,8198.9
4,400643,20978,1,9,7,9,38.94,7306.0
4,400643,20978,1,9,8,9,37.93,6494.2
4,400643,20978,2,9,0,0,0.00000,0.00000
4,400643,20978,2,9,1,0,22.89,0.00000
4,400643,20978,2,9,2,502,22.12,3433.9
4,400643,20978,2,9,3,10,21.65,2575.4
4,400643,20978,2,9,4,60,21.17,2068.3
4,400643,20978,2,9,5,12,20.74,1723.6
4,400643,20978,2,9,6,58,20.30,1485.9
4,400643,20978,2,9,7,9,19.90,1300.2
4,400643,20978,2,9,8,9,19.64,1155.7
