5,4001a0,12729,1,51,0,0,0.00000,0.00000
5,4001a0,12729,1,51,1,0,0.10080,0.00000
5,4001a0,12729,1,51,2,45,0.08440,9.3
5,4001a0,12729,1,51,3,61,0.07084,18.0
5,4001a0,12729,1,51,4,50,0.06078,28.9
5,4001a0,12729,1,51,5,66,0.05266,32.4
5,4001a0,12729,1,51,6,46,0.04834,56.5
5,4001a0,12729,1,51,7,49,0.04488,65.8
5,4001a0,12729,1,51,8,49,0.04221,70.0
5,4001a0,12729,1,51,9,48,0.04006,68.0
5,4001a0,12729,1,51,10,50,0.03698,67.4
5,4001a0,12729,1,51,11,44,0.03543,64.3
5,4001a0,12729,1,51,12,60,0.03403,70.3
5,4001a0,12729,1,51,13,51,0.03278,93.0
5,4001a0,12729,1,51,14,63,0.03095,91.7
5,4001a0,12729,1,51,15,34,0.02998,93.7
5,4001a0,12729,1,51,16,33,0.02907,96.4
5,4001a0,12729,1,51,17,33,0.02830,94.6
5,4001a0,12729,1,51,18,37,0.02755,105.8
5,4001a0,12729,1,51,19,39,0.02686,108.8
5,4001a0,12729,1,51,20,49,0.02623,106.9
5,4001a0,12729,1,51,21,49,0.02565,109.1
5,4001a0,12729,1,51,22,44,0.02511,108.3
5,4001a0,12729,1,51,23,35,0.02460,110.0
5,4001a0,12729,1,51,24,41,0.02412,110.7
5,4001a0,12729,1,51,25,40,0.02370,113.7
5,4001a0,12729,1,51,26,48,0.02328,112.6
5,4001a0,12729,1,51,27,45,0.02288,112.3
5,4001a0,12729,1,51,28,56,0.02253,111.1
5,4001a0,12729,1,51,29,55,0.02218,113.2
5,4001a0,12729,1,51,30,36,0.02186,113.9
5,4001a0,12729,1,51,31,43,0.02154,113.6
5,4001a0,12729,1,51,32,35,0.02124,113.1
5,4001a0,12729,1,51,33,41,0.02098,112.7
5,4001a0,12729,1,51,34,46,0.02071,112.9
5,4001a0,12729,1,51,35,44,0.02047,113.7
5,4001a0,12729,1,51,36,58,0.02022,114.5
5,4001a0,12729,1,51,37,35,0.02000,114.0
5,4001a0,12729,1,51,38,44,0.01978,115.3
5,4001a0,12729,1,51,39,44,0.01956,114.7
