7,4002d5,21513,1,11,0,0,0.00000,0.00000
7,4002d5,21513,1,11,1,0,0.14362,0.00000
7,4002d5,21513,1,11,2,129,0.12920,25.4
7,4002d5,21513,1,11,3,9,0.11731,31.1
7,4002d5,21513,1,11,4,58,0.10743,45.4
7,4002d5,21513,1,11,5,65,0.09860,50.6
7,4002d5,21513,1,11,6,64,0.09152,56.6
7,4002d5,21513,1,11,7,59,0.08552,52.3
7,4002d5,21513,1,11,8,53,0.08015,57.5
7,4002d5,21513,1,11,9,65,0.07541,88.9
7,4002d5,21513,1,11,10,56,0.07119,91.2
7,4002d5,7512,1,11,0,0,0.00000,0.00000
7,4002d5,7512,1,11,1,0,0.05858,0.00000
7,4002d5,7512,1,11,2,95,0.04798,38.8
7,4002d5,7512,1,11,3,8,0.04503,88.0
7,4002d5,7512,1,11,4,41,0.04243,70.9
7,4002d5,7512,1,11,5,42,0.04012,67.8
7,4002d5,7512,1,11,6,39,0.03805,68.8
7,4002d5,7512,1,11,7,47,0.03619,62.9
7,4002d5,7512,1,11,8,57,0.03451,94.7
7,4002d5,7512,1,11,9,62,0.03298,91.0
7,4002d5,7512,1,11,10,39,0.03158,90.5
