1,4014d2,10277,1,12,0,0,0.00000,0.00000
1,4014d2,10277,1,12,1,0,0.48359,0.00000
1,4014d2,10277,1,12,2,47,0.29070,10.8
1,4014d2,10277,1,12,3,41,0.18396,18.3
1,4014d2,10277,1,12,4,35,0.14629,26.0
1,4014d2,10277,1,12,5,37,0.12212,29.0
1,4014d2,10277,1,12,6,19,0.10483,30.7
1,4014d2,10277,1,12,7,23,0.08974,34.4
1,4014d2,10277,1,12,8,16,0.07825,35.8
1,4014d2,10277,1,12,9,14,0.07041,38.8
1,4014d2,10277,1,12,10,14,0.06770,41.2
1,4014d2,10277,1,12,11,14,0.06261,37.8
1,4014d2,10277,2,12,0,0,0.00000,0.00000
1,4014d2,10277,2,12,1,0,0.10635,0.00000
1,4014d2,10277,2,12,2,47,0.09492,17.1
1,4014d2,10277,2,12,3,41,0.08654,68.4
1,4014d2,10277,2,12,4,35,0.07760,62.2
1,4014d2,10277,2,12,5,37,0.07093,66.6
1,4014d2,10277,2,12,6,19,0.06642,61.5
1,4014d2,10277,2,12,7,23,0.06249,66.1
1,4014d2,10277,2,12,8,16,0.05909,67.0
1,4014d2,10277,2,12,9,14,0.05609,66.6
1,4014d2,10277,2,12,10,14,0.05604,64.7
1,4014d2,10277,2,12,11,14,0.05286,59.3
1,4014d2,9524,1,11,0,0,0.00000,0.00000
1,4014d2,9524,1,11,1,0,0.01555,0.00000
1,4014d2,9524,1,11,2,39,0.01490,20.8
1,4014d2,9524,1,11,3,34,0.01413,33.8
1,4014d2,9524,1,11,4,30,0.01347,37.7
1,4014d2,9524,1,11,5,34,0.01289,39.3
1,4014d2,9524,1,11,6,22,0.01238,45.2
1,4014d2,9524,1,11,7,22,0.01195,46.2
1,4014d2,9524,1,11,8,17,0.01156,50.2
1,4014d2,9524,1,11,9,16,0.01317,52.3
1,4014d2,9524,1,11,10,16,0.01381,47.6
1,4014d2,9524,2,11,0,0,0.00000,0.00000
1,4014d2,9524,2,11,1,0,0.01579,0.00000
1,4014d2,9524,2,11,2,39,0.01511,26.8
1,4014d2,9524,2,11,3,34,0.01466,34.0
1,4014d2,9524,2,11,4,30,0.01426,61.7
1,4014d2,9524,2,11,5,34,0.01390,69.7
1,4014d2,9524,2,11,6,22,0.01360,82.7
1,4014d2,9524,2,11,7,22,0.01332,80.8
1,4014d2,9524,2,11,8,17,0.01308,81.4
1,4014d2,9524,2,11,9,16,0.01511,78.5
1,4014d2,9524,2,11,10,16,0.01580,71.3
