6,4001ed,14818,1,51,0,0,0.00000,0.00000
6,4001ed,14818,1,51,1,0,0.02286,0.00000
6,4001ed,14818,1,51,2,2,0.01548,0.6
6,4001ed,14818,1,51,3,8,0.01152,2.3
6,4001ed,14818,1,51,4,2,0.00961,3.6
6,4001ed,14818,1,51,5,3,0.00842,4.2
6,4001ed,14818,1,51,6,2,0.00787,4.6
6,4001ed,14818,1,51,7,3,0.00747,4.9
6,4001ed,14818,1,51,8,2,0.00702,5.0
6,4001ed,14818,1,51,9,2,0.00672,5.0
6,4001ed,14818,1,51,10,2,0.00648,5.0
6,4001ed,14818,1,51,11,4,0.00626,5.1
6,4001ed,14818,1,51,12,2,0.00605,5.1
6,4001ed,14818,1,51,13,3,0.00588,5.0
6,4001ed,14818,1,51,14,2,0.00571,4.9
6,4001ed,14818,1,51,15,3,0.00556,4.9
6,4001ed,14818,1,51,16,2,0.00543,4.9
6,4001ed,14818,1,51,17,3,0.00530,4.9
6,4001ed,14818,1,51,18,2,0.00519,4.8
6,4001ed,14818,1,51,19,6,0.00509,5.1
6,4001ed,14818,1,51,20,2,0.00499,5.0
6,4001ed,14818,1,51,21,3,0.00490,5.0
6,4001ed,14818,1,51,22,2,0.00481,4.9
6,4001ed,14818,1,51,23,3,0.00473,4.9
6,4001ed,14818,1,51,24,2,0.00466,4.8
6,4001ed,14818,1,51,25,2,0.00459,4.8
6,4001ed,14818,1,51,26,2,0.00453,4.7
6,4001ed,14818,1,51,27,4,0.00446,4.8
6,4001ed,14818,1,51,28,2,0.00441,4.7
6,4001ed,14818,1,51,29,3,0.00435,4.7
6,4001ed,14818,1,51,30,2,0.00430,4.6
6,4001ed,14818,1,51,31,3,0.00425,4.6
6,4001ed,14818,1,51,32,2,0.00420,4.6
6,4001ed,14818,1,51,33,4,0.00416,4.6
6,4001ed,14818,1,51,34,2,0.00412,4.6
6,4001ed,14818,1,51,35,7,0.00408,4.7
6,4001ed,14818,1,51,36,2,0.00404,4.7
6,4001ed,14818,1,51,37,3,0.00400,4.7
6,4001ed,14818,1,51,38,2,0.00397,4.6
6,4001ed,14818,1,51,39,3,0.00393,4.6
6,4001ed,14818,1,51,40,2,0.00390,4.6
6,4001ed,14818,1,51,41,2,0.00387,4.6
6,4001ed,14818,1,51,42,2,0.00380,4.5
6,4001ed,14818,1,51,43,4,0.00377,4.6
6,4001ed,14818,1,51,44,2,0.00375,4.6
6,4001ed,14818,1,51,45,3,0.00372,4.5
6,4001ed,14818,1,51,46,2,0.00370,4.5
6,4001ed,14818,1,51,47,3,0.00367,4.5
6,4001ed,14818,1,51,48,2,0.00365,4.4
6,4001ed,14818,1,51,49,4,0.00363,4.5
6,4001ed,14818,1,51,50,2,0.00361,4.4
6,4001ed,10380,1,51,0,0,0.00000,0.00000
6,4001ed,10380,1,51,1,0,0.03386,0.00000
6,4001ed,10380,1,51,2,2,0.02496,0.8
6,4001ed,10380,1,51,3,2,0.01982,1.5
6,4001ed,10380,1,51,4,2,0.01600,1.7
6,4001ed,10380,1,51,5,4,0.01270,2.6
6,4001ed,10380,1,51,6,2,0.01151,2.6
6,4001ed,10380,1,51,7,3,0.01057,2.6
6,4001ed,10380,1,51,8,2,0.00984,2.6
6,4001ed,10380,1,51,9,3,0.00923,2.8
6,4001ed,10380,1,51,10,2,0.00871,2.7
6,4001ed,10380,1,51,11,3,0.00826,3.0
6,4001ed,10380,1,51,12,2,0.00787,3.0
6,4001ed,10380,1,51,13,8,0.00744,3.4
6,4001ed,10380,1,51,14,2,0.00712,3.3
6,4001ed,10380,1,51,15,3,0.00665,3.3
6,4001ed,10380,1,51,16,2,0.00641,3.3
6,4001ed,10380,1,51,17,3,0.00622,3.3
6,4001ed,10380,1,51,18,2,0.00605,3.3
6,4001ed,10380,1,51,19,2,0.00589,3.3
6,4001ed,10380,1,51,20,2,0.00575,3.2
6,4001ed,10380,1,51,21,4,0.00562,3.3
6,4001ed,10380,1,51,22,2,0.00550,3.3
6,4001ed,10380,1,51,23,3,0.00538,3.2
6,4001ed,10380,1,51,24,2,0.00527,3.2
6,4001ed,10380,1,51,25,3,0.00517,3.2
6,4001ed,10380,1,51,26,2,0.00508,3.2
6,4001ed,10380,1,51,27,4,0.00499,3.2
6,4001ed,10380,1,51,28,2,0.00491,3.2
6,4001ed,10380,1,51,29,6,0.00484,3.3
6,4001ed,10380,1,51,30,2,0.00477,3.2
6,4001ed,10380,1,51,31,3,0.00470,3.2
6,4001ed,10380,1,51,32,2,0.00464,3.2
6,4001ed,10380,1,51,33,3,0.00458,3.2
6,4001ed,10380,1,51,34,2,0.00453,3.1
6,4001ed,10380,1,51,35,2,0.00447,3.1
6,4001ed,10380,1,51,36,2,0.00442,3.1
6,4001ed,10380,1,51,37,4,0.00437,3.1
6,4001ed,10380,1,51,38,2,0.00433,3.0
6,4001ed,10380,1,51,39,3,0.00428,3.0
6,4001ed,10380,1,51,40,2,0.00424,3.0
6,4001ed,10380,1,51,41,3,0.00420,3.0
6,4001ed,10380,1,51,42,2,0.00416,2.9
6,4001ed,10380,1,51,43,3,0.00412,3.0
6,4001ed,10380,1,51,44,2,0.00409,2.9
6,4001ed,10380,1,51,45,7,0.00405,3.0
6,4001ed,10380,1,51,46,2,0.00402,2.9
6,4001ed,10380,1,51,47,3,0.00398,2.9
6,4001ed,10380,1,51,48,2,0.00395,2.9
6,4001ed,10380,1,51,49,3,0.00392,2.9
6,4001ed,10380,1,51,50,2,0.00389,2.9
