1,4014f1,11786,1,12,0,0,0.00000,0.00000
1,4014f1,11786,1,12,1,0,0.11594,0.00000
1,4014f1,11786,1,12,2,33,0.07398,8.0
1,4014f1,11786,1,12,3,43,0.05349,14.7
1,4014f1,11786,1,12,4,37,0.04350,19.9
1,4014f1,11786,1,12,5,32,0.03698,23.3
1,4014f1,11786,1,12,6,20,0.03250,25.3
1,4014f1,11786,1,12,7,23,0.02897,29.1
1,4014f1,11786,1,12,8,12,0.02509,31.4
1,4014f1,11786,1,12,9,18,0.02314,33.2
1,4014f1,11786,1,12,10,10,0.02485,35.5
1,4014f1,11786,1,12,11,10,0.02461,32.5
1,4014f1,9015,1,11,0,0,0.00000,0.00000
1,4014f1,9015,1,11,1,0,0.11145,0.00000
1,4014f1,9015,1,11,2,35,0.09476,19.6
1,4014f1,9015,1,11,3,39,0.08095,29.5
1,4014f1,9015,1,11,4,32,0.07208,38.3
1,4014f1,9015,1,11,5,21,0.06493,42.6
1,4014f1,9015,1,11,6,24,0.05937,43.9
1,4014f1,9015,1,11,7,20,0.05468,46.9
1,4014f1,9015,1,11,8,14,0.05073,49.3
1,4014f1,9015,1,11,9,14,0.04957,53.0
1,4014f1,9015,1,11,10,14,0.04737,48.2
