4,400752,6054,1,8,0,0,0.00000,0.00000
4,400752,6054,1,8,1,0,1507.04,0.00000
4,400752,6054,1,8,2,8,415.10,2.3
4,400752,6054,1,8,3,154,215.46,24.4
4,400752,6054,1,8,4,7,159.75,27.9
4,400752,6054,1,8,5,52,119.53,41.9
4,400752,6054,1,8,6,11,98.16,41.8
4,400752,6054,1,8,7,11,83.45,36.6
4,400752,6054,2,8,0,0,0.00000,0.00000
4,400752,6054,2,8,1,0,156.62,0.00000
4,400752,6054,2,8,2,8,123.69,6.0
4,400752,6054,2,8,3,154,100.42,10.6
4,400752,6054,2,8,4,7,86.40,9.2
4,400752,6054,2,8,5,52,74.17,10.9
4,400752,6054,2,8,6,11,66.21,10.2
4,400752,6054,2,8,7,11,59.19,9.0
4,400752,21254,1,8,0,0,0.00000,0.00000
4,400752,21254,1,8,1,0,77.35,0.00000
4,400752,21254,1,8,2,8,67.13,32.7
4,400752,21254,1,8,3,145,56.11,68.7
4,400752,21254,1,8,4,7,51.80,293.5
4,400752,21254,1,8,5,32,44.72,300.2
4,400752,21254,1,8,6,11,41.91,258.6
4,400752,21254,1,8,7,11,39.10,226.3
4,400752,21254,2,8,0,0,0.00000,0.00000
4,400752,21254,2,8,1,0,33.87,0.00000
4,400752,21254,2,8,2,8,31.92,19.9
4,400752,21254,2,8,3,145,29.31,678.5
4,400752,21254,2,8,4,7,28.07,543.0
4,400752,21254,2,8,5,32,26.57,456.7
4,400752,21254,2,8,6,11,25.55,395.7
4,400752,21254,2,8,7,11,24.47,346.2
