7,400202,17668,1,11,0,0,0.00000,0.00000
7,400202,17668,1,11,1,0,0.39485,0.00000
7,400202,17668,1,11,2,69,0.34584,18.4
7,400202,17668,1,11,3,33,0.30756,34.0
7,400202,17668,1,11,4,63,0.27682,45.2
7,400202,17668,1,11,5,67,0.25088,47.8
7,400202,17668,1,11,6,55,0.23002,59.0
7,400202,17668,1,11,7,49,0.21240,62.7
7,400202,17668,1,11,8,50,0.19728,66.9
7,400202,17668,1,11,9,56,0.18417,67.8
7,400202,17668,1,11,10,57,0.17285,63.4
7,400202,2842,1,11,0,0,0.00000,0.00000
7,400202,2842,1,11,1,0,0.01513,0.00000
7,400202,2842,1,11,2,55,0.01248,29.3
7,400202,2842,1,11,3,24,0.01176,46.3
7,400202,2842,1,11,4,40,0.01113,37.0
7,400202,2842,1,11,5,39,0.01057,50.9
7,400202,2842,1,11,6,38,0.01006,49.7
7,400202,2842,1,11,7,48,0.00958,63.5
7,400202,2842,1,11,8,55,0.00917,68.5
7,400202,2842,1,11,9,49,0.00880,61.7
7,400202,2842,1,11,10,37,0.00847,59.0
