7,400516,10916,1,8,0,0,0.00000,0.00000
7,400516,10916,1,8,1,0,0.00005,0.00000
7,400516,10916,1,8,2,6,0.00008,1.7
7,400516,10916,1,8,3,13,0.00008,4.3
7,400516,10916,1,8,4,9,0.00009,6.2
7,400516,10916,1,8,5,14,0.00009,8.2
7,400516,10916,1,8,6,47,3.42,13.0
7,400516,10916,1,8,7,47,3.21,11.4
7,400516,10916,2,8,0,0,0.00000,0.00000
7,400516,10916,2,8,1,0,0.00004,0.00000
7,400516,10916,2,8,2,6,0.00006,16.0
7,400516,10916,2,8,3,13,0.00006,15.4
7,400516,10916,2,8,4,9,0.00007,16.6
7,400516,10916,2,8,5,14,0.00008,18.1
7,400516,10916,2,8,6,47,0.55362,22.3
7,400516,10916,2,8,7,47,2.65,19.5
7,400516,13426,1,8,0,0,0.00000,0.00000
7,400516,13426,1,8,1,0,0.00004,0.00000
7,400516,13426,1,8,2,5,0.00006,17.1
7,400516,13426,1,8,3,14,0.00006,14.8
7,400516,13426,1,8,4,9,0.00007,14.2
7,400516,13426,1,8,5,11,0.00008,19.3
7,400516,13426,1,8,6,43,0.25621,22.5
7,400516,13426,1,8,7,43,0.24358,19.6
7,400516,13426,2,8,0,0,0.00000,0.00000
7,400516,13426,2,8,1,0,0.00004,0.00000
7,400516,13426,2,8,2,5,0.00006,16.7
7,400516,13426,2,8,3,14,0.00006,16.7
7,400516,13426,2,8,4,9,0.00007,16.6
7,400516,13426,2,8,5,11,0.00008,16.4
7,400516,13426,2,8,6,43,0.25646,20.9
7,400516,13426,2,8,7,43,0.24382,18.3
