4,4002b8,32663,1,51,0,0,0.00000,0.00000
4,4002b8,32663,1,51,1,0,0.01361,0.00000
4,4002b8,32663,1,51,2,123,0.01274,22.0
4,4002b8,32663,1,51,3,40,0.01087,44.3
4,4002b8,32663,1,51,4,37,0.01049,56.6
4,4002b8,32663,1,51,5,41,0.01023,82.5
4,4002b8,32663,1,51,6,85,0.00978,85.8
4,4002b8,32663,1,51,7,37,0.00939,93.6
4,4002b8,32663,1,51,8,82,0.00881,109.1
4,4002b8,32663,1,51,9,95,0.00813,229.1
4,4002b8,32663,1,51,10,83,0.00739,384.4
4,4002b8,32663,1,51,11,88,0.00664,645.6
4,4002b8,32663,1,51,12,81,0.00602,929.7
4,4002b8,32663,1,51,13,94,0.00542,1323.4
4,4002b8,32663,1,51,14,48,0.00497,1606.1
4,4002b8,32663,1,51,15,85,0.00451,2063.4
4,4002b8,32663,1,51,16,41,0.00418,2580.5
4,4002b8,32663,1,51,17,91,0.00384,3060.2
4,4002b8,32663,1,51,18,36,0.00357,3513.4
4,4002b8,32663,1,51,19,45,0.00335,3843.2
4,4002b8,32663,1,51,20,39,0.00317,4259.4
4,4002b8,32663,1,51,21,38,0.00302,4595.1
4,4002b8,32663,1,51,22,44,0.00289,4853.1
4,4002b8,32663,1,51,23,86,0.00275,5216.4
4,4002b8,32663,1,51,24,88,0.00260,5550.7
4,4002b8,32663,1,51,25,48,0.00247,5912.7
4,4002b8,32663,1,51,26,87,0.00234,6266.9
4,4002b8,32663,1,51,27,87,0.00222,6662.9
4,4002b8,32663,1,51,28,45,0.00210,6993.3
4,4002b8,32663,1,51,29,45,0.00201,7337.7
4,4002b8,32663,1,51,30,43,0.00192,7666.0
4,4002b8,32663,1,51,31,35,0.00185,7983.7
4,4002b8,32663,1,51,32,83,0.00177,8323.6
4,4002b8,32663,1,51,33,52,0.00170,8632.6
4,4002b8,32663,1,51,34,36,0.00163,8942.0
4,4002b8,32663,1,51,35,39,0.00158,9213.9
4,4002b8,32663,1,51,36,85,0.00152,9512.3
4,4002b8,32663,1,51,37,46,0.00146,9790.7
4,4002b8,32663,1,51,38,50,0.00141,10066.4
4,4002b8,32663,1,51,39,80,0.00136,10357.8
4,4002b8,32663,1,51,40,38,0.00132,10617.0
4,4002b8,32663,1,51,41,93,0.00127,10898.9
4,4002b8,32663,1,51,42,45,0.00123,11172.7
4,4002b8,32663,1,51,43,42,0.00119,11435.8
4,4002b8,32663,1,51,44,35,0.00115,11691.2
4,4002b8,32663,1,51,45,93,0.00111,11963.7
4,4002b8,32663,1,51,46,56,0.00108,12219.5
4,4002b8,32663,1,51,47,45,0.00105,12474.1
4,4002b8,32663,1,51,48,35,0.00102,12719.9
4,4002b8,32663,1,51,49,49,0.00099,12961.8
4,4002b8,32663,1,51,50,45,0.00096,13186.5
4,4002b8,6372,1,51,0,0,0.00000,0.00000
4,4002b8,6372,1,51,1,0,0.00008,0.00000
