1,4014bb,3323,1,12,0,0,0.00000,0.00000
1,4014bb,3323,1,12,1,0,3.19,0.00000
1,4014bb,3323,1,12,2,89,1.63,19.4
1,4014bb,3323,1,12,3,30,1.09,25.8
1,4014bb,3323,1,12,4,34,0.81050,34.3
1,4014bb,3323,1,12,5,28,0.59370,40.4
1,4014bb,3323,1,12,6,31,0.49962,45.2
1,4014bb,3323,1,12,7,24,0.43101,48.1
1,4014bb,3323,1,12,8,19,0.37814,54.0
1,4014bb,3323,1,12,9,15,0.33704,55.5
1,4014bb,3323,1,12,10,14,0.30588,57.2
1,4014bb,3323,1,12,11,14,0.27732,52.4
1,4014bb,17183,1,13,0,0,0.00000,0.00000
1,4014bb,17183,1,13,1,0,0.43372,0.00000
1,4014bb,17183,1,13,2,87,0.37502,66.6
1,4014bb,17183,1,13,3,43,0.33359,79.8
1,4014bb,17183,1,13,4,26,0.30060,79.7
1,4014bb,17183,1,13,5,23,0.27342,77.3
1,4014bb,17183,1,13,6,29,0.25051,72.3
1,4014bb,17183,1,13,7,21,0.23088,71.0
1,4014bb,17183,1,13,8,22,0.21403,71.8
1,4014bb,17183,1,13,9,16,0.19943,73.9
1,4014bb,17183,1,13,10,16,0.18663,75.4
1,4014bb,17183,1,13,11,10,0.17642,77.2
1,4014bb,17183,1,13,12,10,0.16731,71.3
