4,4001ac,19671,1,15,0,0,0.00000,0.00000
4,4001ac,19671,1,15,1,0,5.07,0.00000
4,4001ac,19671,1,15,2,60,654.83,15.8
4,4001ac,19671,1,15,3,18,713.65,23.3
4,4001ac,19671,1,15,4,62,753.06,25.8
4,4001ac,19671,1,15,5,22,780.17,30.7
4,4001ac,19671,1,15,6,61,798.88,34.5
4,4001ac,19671,1,15,7,11,724.08,38.8
4,4001ac,19671,1,15,8,14,826.58,41.3
4,4001ac,19671,1,15,9,23,833.42,41.9
4,4001ac,19671,1,15,10,18,777.21,38.2
4,4001ac,19671,1,15,11,62,795.17,45.1
4,4001ac,19671,1,15,12,65,808.39,55.6
4,4001ac,19671,1,15,13,24,820.61,61.4
4,4001ac,19671,1,15,14,24,740.93,57.3
4,4001ac,19671,2,15,0,0,0.00000,0.00000
4,4001ac,19671,2,15,1,0,2.47,0.00000
4,4001ac,19671,2,15,2,60,417.83,14.4
4,4001ac,19671,2,15,3,18,498.13,28.7
4,4001ac,19671,2,15,4,62,592.43,43.9
4,4001ac,19671,2,15,5,22,656.14,46.3
4,4001ac,19671,2,15,6,61,703.19,67.4
4,4001ac,19671,2,15,7,11,740.14,69.0
4,4001ac,19671,2,15,8,14,768.52,67.5
4,4001ac,19671,2,15,9,23,788.15,65.6
4,4001ac,19671,2,15,10,18,806.69,67.3
4,4001ac,19671,2,15,11,62,821.45,70.9
4,4001ac,19671,2,15,12,65,834.28,72.4
4,4001ac,19671,2,15,13,24,845.11,71.7
4,4001ac,19671,2,15,14,24,760.54,66.9
