4,4006fc,7219,1,11,0,0,0.00000,0.00000
4,4006fc,7219,1,11,1,0,1823.41,0.00000
4,4006fc,7219,1,11,2,163,619.00,44.0
4,4006fc,7219,1,11,3,24,376.33,52.7
4,4006fc,7219,1,11,4,331,219.26,343.5
4,4006fc,7219,1,11,5,242,157.73,554.3
4,4006fc,7219,1,11,6,21,136.63,923.1
4,4006fc,7219,1,11,7,199,108.00,1043.9
4,4006fc,7219,1,11,8,189,90.71,1108.1
4,4006fc,7219,1,11,9,25,78.28,1289.0
4,4006fc,7219,1,11,10,25,72.79,1171.8
4,4006fc,24030,1,11,0,0,0.00000,0.00000
4,4006fc,24030,1,11,1,0,7.98,0.00000
4,4006fc,24030,1,11,2,161,7.07,882.4
4,4006fc,24030,1,11,3,24,6.39,2017.6
4,4006fc,24030,1,11,4,284,5.63,2971.1
4,4006fc,24030,1,11,5,202,5.04,4414.7
4,4006fc,24030,1,11,6,21,4.77,4326.1
4,4006fc,24030,1,11,7,269,4.32,5179.7
4,4006fc,24030,1,11,8,247,3.96,6042.3
4,4006fc,24030,1,11,9,25,3.66,6656.3
4,4006fc,24030,1,11,10,25,3.53,6051.2
