2,40034c,32235,1,17,0,0,0.00000,0.00000
2,40034c,32235,1,17,1,0,0.25168,0.00000
2,40034c,32235,1,17,2,10,0.16664,2.9
2,40034c,32235,1,17,3,15,0.12413,5.6
2,40034c,32235,1,17,4,13,0.10005,8.2
2,40034c,32235,1,17,5,26,0.08286,10.8
2,40034c,32235,1,17,6,25,0.07237,13.5
2,40034c,32235,1,17,7,22,0.06283,15.4
2,40034c,32235,1,17,8,15,0.05357,16.9
2,40034c,32235,1,17,9,24,0.04910,18.5
2,40034c,32235,1,17,10,15,0.04666,19.9
2,40034c,32235,1,17,11,19,0.04457,20.6
2,40034c,32235,1,17,12,25,0.04274,21.7
2,40034c,32235,1,17,13,30,0.04112,22.4
2,40034c,32235,1,17,14,21,0.03963,24.4
2,40034c,32235,1,17,15,23,0.03829,24.2
2,40034c,32235,1,17,16,23,0.03646,22.7
2,40034c,32235,2,17,0,0,0.00000,0.00000
2,40034c,32235,2,17,1,0,0.08666,0.00000
2,40034c,32235,2,17,2,10,0.06785,11.8
2,40034c,32235,2,17,3,15,0.05745,14.5
2,40034c,32235,2,17,4,13,0.05331,18.0
2,40034c,32235,2,17,5,26,0.04951,22.3
2,40034c,32235,2,17,6,25,0.04671,25.2
2,40034c,32235,2,17,7,22,0.04388,26.4
2,40034c,32235,2,17,8,15,0.04195,29.9
2,40034c,32235,2,17,9,24,0.04008,27.6
2,40034c,32235,2,17,10,15,0.03860,32.5
2,40034c,32235,2,17,11,19,0.03729,30.1
2,40034c,32235,2,17,12,25,0.03612,29.4
2,40034c,32235,2,17,13,30,0.03505,27.9
2,40034c,32235,2,17,14,21,0.03409,27.1
2,40034c,32235,2,17,15,23,0.03320,25.7
2,40034c,32235,2,17,16,23,0.03181,24.2
2,40034c,29145,1,17,0,0,0.00000,0.00000
2,40034c,29145,1,17,1,0,0.15174,0.00000
2,40034c,29145,1,17,2,7,0.10663,10.1
2,40034c,29145,1,17,3,13,0.08827,12.5
2,40034c,29145,1,17,4,18,0.07800,17.0
2,40034c,29145,1,17,5,22,0.07041,19.4
2,40034c,29145,1,17,6,18,0.06452,20.1
2,40034c,29145,1,17,7,20,0.05973,20.7
2,40034c,29145,1,17,8,21,0.05434,20.8
2,40034c,29145,1,17,9,28,0.05110,20.7
2,40034c,29145,1,17,10,18,0.04684,21.5
2,40034c,29145,1,17,11,24,0.04458,22.0
2,40034c,29145,1,17,12,20,0.04271,23.3
2,40034c,29145,1,17,13,26,0.04097,23.4
2,40034c,29145,1,17,14,16,0.03953,24.0
2,40034c,29145,1,17,15,17,0.03817,23.1
2,40034c,29145,1,17,16,17,0.03634,21.8
2,40034c,29145,2,17,0,0,0.00000,0.00000
2,40034c,29145,2,17,1,0,0.10844,0.00000
2,40034c,29145,2,17,2,7,0.09126,7.3
2,40034c,29145,2,17,3,13,0.07987,6.6
2,40034c,29145,2,17,4,18,0.07143,6.3
2,40034c,29145,2,17,5,22,0.06490,13.5
2,40034c,29145,2,17,6,18,0.05998,14.9
2,40034c,29145,2,17,7,20,0.05591,14.8
2,40034c,29145,2,17,8,21,0.05253,16.2
2,40034c,29145,2,17,9,28,0.04965,17.1
2,40034c,29145,2,17,10,18,0.04707,17.5
2,40034c,29145,2,17,11,24,0.04494,17.4
2,40034c,29145,2,17,12,20,0.04302,17.9
2,40034c,29145,2,17,13,26,0.04128,19.9
2,40034c,29145,2,17,14,16,0.03981,19.8
2,40034c,29145,2,17,15,17,0.03849,19.5
2,40034c,29145,2,17,16,17,0.03652,18.3
