4,4001d9,20942,1,51,0,0,0.00000,0.00000
4,4001d9,20942,1,51,1,0,10.05,0.00000
4,4001d9,20942,1,51,2,77,5.54,19.5
4,4001d9,20942,1,51,3,14,4.21,26.4
4,4001d9,20942,1,51,4,69,3.42,29.4
4,4001d9,20942,1,51,5,61,3.19,30.5
4,4001d9,20942,1,51,6,11,2.98,32.5
4,4001d9,20942,1,51,7,15,2.83,35.9
4,4001d9,20942,1,51,8,20,2.72,35.6
4,4001d9,20942,1,51,9,59,2.66,34.1
4,4001d9,20942,1,51,10,18,2.62,35.6
4,4001d9,20942,1,51,11,17,2.58,46.6
4,4001d9,20942,1,51,12,18,2.55,58.2
4,4001d9,20942,1,51,13,14,2.52,57.9
4,4001d9,20942,1,51,14,67,2.48,57.3
4,4001d9,20942,1,51,15,14,2.44,57.3
4,4001d9,20942,1,51,16,20,2.41,58.4
4,4001d9,20942,1,51,17,64,2.39,55.3
4,4001d9,20942,1,51,18,61,2.38,54.9
4,4001d9,20942,1,51,19,18,2.37,57.2
4,4001d9,20942,1,51,20,68,2.36,54.9
4,4001d9,20942,1,51,21,17,2.35,54.6
4,4001d9,20942,1,51,22,61,2.34,53.2
4,4001d9,20942,1,51,23,62,2.34,53.3
4,4001d9,20942,1,51,24,66,2.33,53.8
4,4001d9,20942,1,51,25,62,2.32,53.5
4,4001d9,20942,1,51,26,64,2.31,53.3
4,4001d9,20942,1,51,27,61,2.31,52.4
4,4001d9,20942,1,51,28,17,2.30,62.8
4,4001d9,20942,1,51,29,59,2.30,62.2
4,4001d9,20942,1,51,30,70,2.29,62.1
4,4001d9,20942,1,51,31,16,2.28,62.1
4,4001d9,20942,1,51,32,68,2.27,61.6
4,4001d9,20942,1,51,33,61,2.26,59.9
4,4001d9,20942,1,51,34,66,2.26,59.1
4,4001d9,20942,1,51,35,16,2.26,59.7
4,4001d9,20942,1,51,36,66,2.25,59.7
4,4001d9,20942,1,51,37,64,2.25,59.1
4,4001d9,20942,1,51,38,61,2.25,59.2
4,4001d9,20942,1,51,39,15,2.24,61.0
4,4001d9,20942,1,51,40,68,2.24,63.0
4,4001d9,20942,1,51,41,16,2.24,63.0
4,4001d9,20942,1,51,42,68,2.24,64.2
4,4001d9,20942,1,51,43,18,2.23,69.5
4,4001d9,20942,1,51,44,63,2.23,69.0
4,4001d9,20942,1,51,45,59,2.23,67.8
4,4001d9,20942,1,51,46,63,2.23,67.1
4,4001d9,20942,1,51,47,67,2.22,66.4
4,4001d9,20942,1,51,48,67,2.22,65.9
4,4001d9,20942,1,51,49,65,2.22,64.9
4,4001d9,20942,1,51,50,67,2.22,64.4
4,4001d9,11560,1,51,0,0,0.00000,0.00000
4,4001d9,11560,1,51,1,0,2.90,0.00000
4,4001d9,11560,1,51,2,25,3.43,23.0
4,4001d9,11560,1,51,3,62,3.21,44.1
4,4001d9,11560,1,51,4,22,3.07,46.8
4,4001d9,11560,1,51,5,64,2.97,86.8
4,4001d9,11560,1,51,6,64,2.91,83.4
4,4001d9,11560,1,51,7,16,2.85,77.0
4,4001d9,11560,1,51,8,21,2.81,77.0
4,4001d9,11560,1,51,9,62,2.78,89.0
4,4001d9,11560,1,51,10,66,2.75,86.3
4,4001d9,11560,1,51,11,15,2.73,103.3
4,4001d9,11560,1,51,12,21,2.71,100.4
4,4001d9,11560,1,51,13,13,2.69,94.6
4,4001d9,11560,1,51,14,16,2.68,90.4
4,4001d9,11560,1,51,15,65,2.67,121.0
4,4001d9,11560,1,51,16,74,2.65,117.7
4,4001d9,11560,1,51,17,63,2.64,114.8
4,4001d9,11560,1,51,18,63,2.63,111.6
4,4001d9,11560,1,51,19,14,2.63,119.9
4,4001d9,11560,1,51,20,23,2.62,118.7
4,4001d9,11560,1,51,21,65,2.61,121.3
4,4001d9,11560,1,51,22,17,2.60,121.3
4,4001d9,11560,1,51,23,65,2.60,119.8
4,4001d9,11560,1,51,24,68,2.59,116.8
4,4001d9,11560,1,51,25,60,2.59,114.1
4,4001d9,11560,1,51,26,67,2.58,110.6
4,4001d9,11560,1,51,27,12,2.58,110.3
4,4001d9,11560,1,51,28,20,2.57,107.1
4,4001d9,11560,1,51,29,13,2.57,105.2
4,4001d9,11560,1,51,30,12,2.57,103.9
4,4001d9,11560,1,51,31,17,2.56,102.0
4,4001d9,11560,1,51,32,72,2.56,108.8
4,4001d9,11560,1,51,33,15,2.55,107.6
4,4001d9,11560,1,51,34,62,2.55,111.8
4,4001d9,11560,1,51,35,67,2.55,110.8
4,4001d9,11560,1,51,36,17,2.55,111.6
4,4001d9,11560,1,51,37,64,2.54,113.0
4,4001d9,11560,1,51,38,14,2.54,113.4
4,4001d9,11560,1,51,39,63,2.54,113.9
4,4001d9,11560,1,51,40,20,2.54,113.5
4,4001d9,11560,1,51,41,13,2.53,112.2
4,4001d9,11560,1,51,42,15,2.53,110.2
4,4001d9,11560,1,51,43,60,2.53,113.1
4,4001d9,11560,1,51,44,19,2.53,111.9
4,4001d9,11560,1,51,45,63,2.52,114.1
4,4001d9,11560,1,51,46,16,2.52,112.8
4,4001d9,11560,1,51,47,65,2.52,112.9
4,4001d9,11560,1,51,48,22,2.52,112.5
4,4001d9,11560,1,51,49,16,2.52,111.0
4,4001d9,11560,1,51,50,16,2.52,109.5
